,Name,Team,xG per fixture adj,xG per game adj,Team games,Played,GW47,GW46,GW45,GW44,GW43,GW42,GW41,GW40,GW39*,GW39,GW38,GW37,GW36,GW35,GW34,GW33,GW32,GW31,GW30,GW29,GW28,GW27,GW26,GW25,GW24*,GW24,GW23,GW22,GW21,GW20,GW19,GW18,GW17,GW16,GW15,GW14,GW13,GW12,GW11,GW10,GW9,GW8,GW7,GW6,GW5,GW4,GW3,GW2,GW1
142,Manuel Lanzini,West Ham,7.479647921161155,11.84277587517183,38,24,9.245130466740166,0.0,0.0,0.0,0.0,14.766762327158881,5.447379818103074,0.0,,14.728337236533955,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,26.775106436263457,2.4633764198981583,2.2024163894239184,27.07857911733046,27.58333333333333,22.170387779083427,1.8359363596555245,,0.0,0.0,0.0,0.0,0.0,7.430512479692807,17.22788938168536,0.0,1.1012081947119592,3.671872719311049,16.717171717171716,0.0,3.85213769447507,32.29645191409897,5.642889187976669,2.7815126050420163,39.20822942643391
143,Lucas Digne,Everton,7.374100859321271,8.006166647263095,38,35,1.6717171717171715,2.256548259777538,15.40855077790028,7.364168618266977,18.25683728036669,0.0,12.316882099490792,3.6700513538748827,,0.0,,,,,,,,,,0.0,0.0,0.0,8.26171361844986,18.8096306265889,,13.946386642316721,3.64157498552403,5.5630252100840325,0.0,0.0,18.576281199232017,0.0,0.0,0.0,7.87503130478337,0.0,8.074112978524742,5.76531703590527,7.198740878523393,1.8543417366946775,2.731181239143022,1.8576281199232016,4.704987531172069,28.20685324721923,11.702020202020199,14.728337236533955,9.245130466740166,26.33348287722446,20.19529995621077
144,Kenny McLean,Norwich,7.372858560921115,7.572125008513578,38,37,0.0,0.0,10.894759636206148,0.0,0.0,0.0,6.207416807670614,19.821747504815267,,17.295951107715812,,,,,,,,,,0.0,2.4633764198981583,11.046252927400467,0.0,6.5630054787372805,,0.0,6.686868686868686,0.0,9.179681798277622,0.0,3.0817101555800557,40.50292740046838,0.0,11.282741298887691,0.9608861726508784,39.90482233502538,4.404832778847837,26.33348287722446,0.0,0.0,34.270202020202014,0.7704275388950139,1.8359363596555245,0.0,26.661596009975057,0.0,0.0,0.0,0.0
145,Tom Davies,Everton,7.369836818365846,9.335126636596737,38,30,0.0,0.0,0.7704275388950139,0.0,0.0,7.198740878523393,0.0,0.0,,53.55021287252691,,,,,,,,,,0.0,22.209535020600352,0.0,0.0,0.0,,0.0,10.924724956572089,3.708683473389355,6.273316708229426,3.2815027393686402,0.0,7.980964467005076,0.0,32.684278908618445,11.025043826696717,0.0,30.828431372549012,59.57494270435446,0.0,0.0,30.042993630573246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,Dan Gosling,Bournemouth,7.349611835477742,11.636885406173093,38,24,1.1012081947119592,0.0,61.1648379052369,0.0,0.0,0.0,28.713148969475604,2.454722872755659,,0.0,,,,,,,,,,0.0,0.0,19.505095259193617,2.256548259777538,13.86769570011025,,0.0,12.478174603174601,1.88096306265889,5.462362478286044,0.0,29.26353637901861,3.7152562398464033,77.6251624079688,0.0,0.0,19.79653741593933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,Kortney Hause,Aston Villa,7.312503057396097,15.437506454502872,38,18,0.0,0.0,0.0,0.0,7.403178340200117,0.0,18.410421545667443,27.892773284633442,99.41468168038111,78.97918909221384,,,,,,,,,,0.0,,0.0,11.697953927600512,1.6717171717171715,,7.52385225063556,0.0,3.136658354114713,6.5016984197312055,0.0,8.808123249299717,1.9217723453017568,4.513096519555076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,Leander Dendoncker,Wolves,7.274755438455058,7.274755438455058,38,38,2.723689909051537,0.0,0.0,18.72053931010331,0.0,5.3206429780033835,34.66923925027563,5.015151515151514,,1.820787492762015,,,,,,,,,,3.708683473389355,0.0,2.936041083099906,7.390129259694475,0.0,,0.0,0.0,13.946386642316721,1.88096306265889,6.300025043826696,10.978304239401494,0.0,3.5993704392616963,0.0,35.50535610885929,20.308934337997844,0.0,0.0,15.961928934010151,1.6407513696843201,1.9217723453017568,0.0,1.88096306265889,34.88279083345497,2.723689909051537,4.404832778847837,0.0,9.870904453600156,28.328828828828822
149,Aaron Mooy,Brighton,7.264261553892411,8.90457867896489,38,31,0.9288140599616008,1.6407513696843201,3.8435446906035136,0.0,0.0,1.468020541549953,0.0,9.853505679592633,,16.84870276367738,,,,,,,,,,4.909445745511318,15.605459057071958,0.0,16.92866756393001,29.13259988419224,,23.404040404040398,5.392992772265098,0.0,2.723689909051537,31.76262626262626,9.898268707969665,25.950304987441694,6.425777258794335,9.818891491022637,34.584179357021995,14.175056348610065,2.4633764198981583,0.0,0.0,0.0,0.0,0.8998426098154241,0.0,7.383381163579441,0.0,0.0,0.0,0.0,0.0
150,Will Hughes,Watford,7.252943476607325,9.187061737035945,38,30,0.0,6.273316708229426,0.9103937463810075,18.868640751369682,1.468020541549953,13.618449545257686,23.06126814362108,6.5016984197312055,,4.9267528397963165,,,,,,,,,,19.277331776383008,34.65013774104683,0.0,9.271708683473388,0.0,,0.0,0.0,0.0,0.0,6.933847850055125,0.0,1.2338630567000195,1.575006260956674,0.0,27.097140618879745,0.0,16.718653079308815,7.340102707749765,8.171069727154611,9.194444444444443,0.0,0.0,0.0,3.136658354114713,8.867738296672306,18.868640751369682,15.476693688477125,6.607249168271755,5.5630252100840325
151,Jeff Hendrick,Burnley,7.214223851937303,11.42252109890073,38,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,14.397481757046785,4.92225410905296,20.060606060606055,7.687089381207027,18.62225042301184,,2.467726113400039,0.0,1.3618449545257685,0.0,2.467726113400039,0.0,1.6717171717171715,1.6407513696843201,0.0,12.546633416458851,1.8359363596555245,17.869149095259456,21.849449913144177,6.769644779332615,5.447379818103074,44.340775558166854,38.542286814918576,27.7353914002205,15.414215686274506,6.490196078431372,0.0,0.0,0.0,0.0
152,Solomon March,Brighton,7.1815778994325665,14.363155798865133,38,19,3.7152562398464033,0.0,1.9217723453017568,0.0,0.0,0.0,0.0,0.0,,3.5470953186689225,,,,,,,,,,31.91139734582357,55.9960589694935,0.0,22.571556751906677,30.042993630573246,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9267528397963165,0.0,0.0,0.0,19.260688472375346,0.0,0.0,0.0,21.36272337911682,34.503241895261844,24.02215431627196,19.118268674001158,0.0
153,Jordan Henderson,Liverpool,7.152698395652954,9.060084634493741,38,30,0.0,0.0,0.0,0.0,31.52380952380952,0.0,6.273316708229426,9.179681798277622,,2.2024163894239184,,,,,,,,,,0.0,0.0,0.0,2.936041083099906,25.943926661573716,10.924724956572089,23.319867291178763,23.443398077300373,5.399055658892544,11.282741298887691,2.454722872755659,24.633764198981584,,4.702407656647225,5.851010101010099,0.0,0.0,1.8359363596555245,6.273316708229426,0.0,17.09700958649306,0.0,0.0,2.256548259777538,2.723689909051537,0.0,3.7152562398464033,17.73547659334461,0.0,30.09442110177404
154,Sofiane Boufal,Southampton,7.068872358364324,13.430857480892215,38,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,9.024132533263762,3.64157498552403,0.0,5.5728843597696045,18.900075131480087,,0.0,7.364168618266977,0.0,0.0,7.343745438622098,0.0,0.0,0.0,4.92225410905296,0.0,22.571556751906677,28.37676254935138,12.113290141831552,0.0,0.0,0.0,0.0,11.697953927600512,49.31565656565655,24.82203085755292,55.52383755150088,1.8543417366946775,0.0,5.5728843597696045
155,Serge Aurier,Spurs,7.0180332181097285,8.08137158448999,38,33,0.0,0.0,1.6407513696843201,15.961928934010151,5.015151515151514,0.0,4.513096519555076,7.28314997104806,,8.637041396900136,,,,,,,,,,0.0,28.229313036690083,0.0,3.0817101555800557,0.0,,16.148225957049483,15.04770450127112,29.925118958176803,0.0,1.468020541549953,7.41736694677871,5.447379818103074,2.454722872755659,3.7152562398464033,41.951343927800664,5.015151515151514,0.0,12.41101542877646,0.0,0.0,18.8096306265889,0.0,0.0,12.316882099490792,20.19529995621077,0.0,0.0,0.0,0.0
156,Cheikhou Kouyate,Crystal Palace,7.014898343246251,7.616175344095929,38,35,5.399055658892544,2.454722872755659,0.0,1.5408550777900278,2.723689909051537,0.0,0.0,0.0,,0.0,,,,,,,,,,7.52385225063556,30.59663865546218,4.92225410905296,2.2024163894239184,0.0,,1.9217723453017568,6.273316708229426,20.395798082346303,1.468020541549953,0.0,53.713231036479435,3.2815027393686402,1.8543417366946775,0.0,6.686868686868686,9.288140599616009,6.300025043826696,10.894759636206148,2.4633764198981583,3.5470953186689225,7.841645885286782,5.462362478286044,2.936041083099906,24.547228727556593,7.198740878523393,33.1283841724856,0.0,0.0,0.0
157,Jeffrey Schlupp,Crystal Palace,6.935138650938582,15.502074631509773,38,17,23.395907855201024,7.364168618266977,1.2338630567000195,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.224747474747474,15.789839019347214,14.175056348610065,2.723689909051537,20.938699569134346,0.0,0.0,32.77417486971627,11.744164332399624,50.32181889149102,17.99685219630848,28.505818939115517,4.935452226800078,12.41101542877646,0.0
158,Bukayo Saka,Arsenal,6.861986125843887,10.029056645464143,38,26,0.0,4.622565233370083,0.0,17.99685219630848,33.25558166862514,20.865144418423103,0.0,3.8435446906035136,21.324929971988794,0.0,,,,,,,,,,3.64157498552403,,4.404832778847837,9.84450821810592,0.0,,2.723689909051537,6.769644779332615,0.0,20.975671963900332,0.0,8.358585858585858,0.0,3.136658354114713,0.0,0.0,4.4040616246498585,0.0,0.0,2.454722872755659,1.8359363596555245,15.795837818442768,20.060606060606055,50.5883853247008,3.85213769447507,0.0,,,,
159,Marco Stiepermann,Norwich,6.738969694446915,10.670035349540948,38,24,0.0,0.0,0.0,18.20787492762015,0.0,0.0,1.7735476593344612,0.0,,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,17.09700958649306,13.86769570011025,0.0,11.085193889541713,0.0,0.9608861726508784,0.0,0.0,3.76192612531778,0.9271708683473388,4.935452226800078,0.0,68.56805096165624,21.11326813603853,3.7152562398464033,9.409975062344138,31.863781123335258,0.0,18.868640751369682,29.925118958176803
160,Moussa Djenepo,Southampton,6.708266335963013,14.161895598144138,38,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,3.2815027393686402,0.0,23.112826166850418,5.5728843597696045,42.5251690458302,,0.0,20.865144418423103,0.0,10.798111317785088,22.949204495694055,0.0,0.0,4.5519687319050375,13.946386642316721,3.6700513538748827,7.52385225063556,24.829667230682457,3.3036245841358776,3.136658354114713,0.0,0.0,0.0,0.0,0.0,36.10477215644061,0.0,28.7422969187675,0.0,0.0
161,Pedro Lomba Neto,Wolves,6.691441327793405,8.76809553297067,38,29,0.0,0.0,17.647467139270415,2.2024163894239184,0.0,0.0,0.0,20.060606060606055,,15.476693688477125,,,,,,,,,,0.0,0.0,1.468020541549953,7.390129259694475,4.935452226800078,,37.80015026296017,17.295951107715812,36.9169058178972,15.988186032600565,4.725018782870022,9.409975062344138,13.212184873949576,0.0,1.8543417366946775,1.820787492762015,0.0,0.0,4.622565233370083,7.094190637337845,6.5630054787372805,0.0,0.0,19.750112157918345,0.0,0.0,0.0,5.5728843597696045,2.467726113400039,0.0
162,Frederico Rodrigues de Paula Santos,Man Utd,6.678012459902916,8.750499085390027,38,29,0.0,0.0,0.0,0.0,15.40855077790028,7.522727272727272,0.0,0.0,,6.298898268707968,,,,,,,,,,3.136658354114713,13.21449833654351,0.940481531329445,24.513209181463832,9.818891491022637,,22.291537439078418,17.325068870523413,2.2020308123249293,19.509024252679072,17.647467139270415,6.5630054787372805,0.0,11.012081947119592,0.0,0.8998426098154241,16.178978316795295,0.0,7.41736694677871,20.060606060606055,13.212184873949576,12.600050087653392,0.8203756848421601,0.8867738296672306,1.820787492762015,2.4633764198981583,0.0,0.0,0.0,0.0
163,Demarai Gray,Leicester,6.674378994745239,12.0774477047771,38,21,37.015891701000584,30.594648733724416,19.180660208109074,0.0,3.5470953186689225,0.0,4.404832778847837,5.5630252100840325,,11.285778375953338,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,18.25683728036669,10.66488390294808,34.594962362478284,0.0,3.136658354114713,11.744164332399624,0.0,0.0,0.0,1.8543417366946775,24.829667230682457,1.8359363596555245,1.9217723453017568,0.0,0.0,0.0,0.0,14.806356680400233,18.388888888888886,0.0,0.0,0.0
164,Matej Vydra,Burnley,6.559334778521477,13.118669557042955,38,19,0.0,18.35025676937441,4.909445745511318,0.0,55.53401852924145,4.513096519555076,3.671872719311049,20.69059368924779,,0.0,,,,,,,,,,18.896694806123904,1.6407513696843201,58.510101010101,43.23987776928953,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.980294499783454,2.4633764198981583,0.0,0.0,0.0,1.8543417366946775,0.0,0.0,0.0,0.0
165,Gabriel Teodoro Martinelli Silva,Arsenal,6.525300016974662,17.711528617502655,38,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,,0.0,0.0,20.43390931915522,,36.76981377219575,53.02888410477215,1.8359363596555245,0.0,0.0,0.0,5.506040973559796,42.34488778054862,51.89244354371742,17.616246498599438,0.0,1.9217723453017568,0.0,4.909445745511318,0.0,0.0,11.702020202020199,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,Josip Drmic,Norwich,6.495282043949129,11.753367508098425,38,21,0.0,0.0,0.0,0.0,8.464333781965005,12.053221288515404,7.094190637337845,6.607249168271755,,19.21772345301757,,,,,,,,,,89.13365626121276,64.04778691735211,0.0,3.150012521913348,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8543417366946775,0.0,0.0,14.638123239005266,9.179681798277622,1.8576281199232016,0.0,6.372756224667052,0.0,0.0,3.150012521913348
167,Jack O'Connell,Sheffield Utd,6.397975333520367,7.367365535568907,38,33,0.0,0.0,2.4633764198981583,8.171069727154611,2.454722872755659,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,17.616246498599434,,18.543417366946777,5.015151515151514,0.0,,6.273316708229426,7.980964467005076,0.0,3.150012521913348,0.0,7.52385225063556,0.0,4.622565233370083,0.0,30.353900339159924,7.364168618266977,4.935452226800078,3.5993704392616963,1.8576281199232016,3.64157498552403,5.3206429780033835,1.88096306265889,28.35011269722013,2.2024163894239184,5.76531703590527,0.0,13.548570309439873,50.48824989052692,0.0
168,Glenn Murray,Brighton,6.245972375741942,10.319432620791034,38,23,0.0,0.0,42.278991596638654,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,0.0,24.785140855349578,7.897918909221384,24.45251981456557,49.1612623045744,,0.0,0.0,25.327788478375062,0.0,14.209595959595957,0.0,4.513096519555076,0.0,0.0,0.0,0.0,2.4633764198981583,0.0,0.0,0.0,0.0,0.0,1.3618449545257685,0.0,26.006793678924822,0.0,3.8435446906035136,7.28314997104806,3.76192612531778
169,George Baldock,Sheffield Utd,6.226162778960739,6.226162778960739,38,38,0.0,4.404832778847837,2.4633764198981583,0.0,7.364168618266977,5.5728843597696045,9.898268707969665,24.677261134000393,0.0,0.0,,,,,,,,,,2.936041083099906,,5.5630252100840325,8.358585858585858,5.507809078966573,,0.0,1.7735476593344612,18.20787492762015,0.0,3.136658354114713,1.88096306265889,0.0,7.70427538895014,15.414215686274506,0.0,0.0,4.935452226800078,17.09700958649306,3.7152562398464033,21.849449913144177,7.094190637337845,3.76192612531778,3.150012521913348,0.0,5.76531703590527,0.0,38.182334508421455,3.671872719311049,2.507575757575757
170,Ricardo Domingos Barbosa Pereira,Leicester,6.192118949430593,8.403590002798662,38,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,0.0,4.4040616246498585,20.38827930174563,7.364168618266977,13.618449545257686,,37.326143601621304,11.145768719539209,0.0,0.0,0.0,6.300025043826696,0.0,3.6700513538748827,20.03111601127036,3.76192612531778,25.327788478375062,0.0,8.867738296672306,3.671872719311049,3.8435446906035136,14.861024959385613,0.0,7.383381163579441,21.596222635570175,4.935452226800078,1.6717171717171715,0.0,4.085534863577306,11.046252927400467
171,Cenk Tosun,Everton,6.183335457741094,23.496674739416157,38,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,0.0,1.8543417366946775,0.0,0.0,0.0,,9.608861726508785,78.41645885286782,3.5470953186689225,0.0,0.0,0.0,9.754512126339536,0.0,0.0,0.0,0.0,52.848739495798306,37.47456073338426,18.896694806123904,0.0,0.0,0.0,0.0,22.565482597775382,0.0,0.0,0.0,0.0,0.0
172,N'Golo Kante,Chelsea,6.170330681336976,10.657843904127505,38,22,0.0,0.0,0.0,0.0,0.0,7.52385225063556,2.731181239143022,0.0,,1.5408550777900278,,,,,,,,,,0.0,0.0,0.0,0.0,27.097140618879745,,21.282571912013534,26.252021914949122,0.0,12.053221288515404,2.6603214890016917,5.76531703590527,8.098583488338816,0.0,2.2024163894239184,10.01555800563518,1.820787492762015,58.028179551122186,2.7539045394832864,0.0,0.0,0.0,6.726203208556148,0.0,15.75006260956674,0.0,0.0,0.0,22.170387779083427,0.0
173,Michael Keane,Everton,6.1124041293462055,7.492624416617929,38,31,3.343434343434343,0.0,1.5408550777900278,2.454722872755659,0.0,1.7996852196308482,8.621817469643554,24.222338935574225,,0.0,,,,,,,,,,0.0,2.467726113400039,0.0,0.0,0.0,,0.0,0.0,12.053221288515404,0.0,5.74262979389512,0.0,1.7735476593344612,7.403178340200117,2.723689909051537,92.92536939644376,20.938699569134346,0.0,0.0,0.0,0.0,19.118268674001158,10.21695465957761,3.136658354114713,2.256548259777538,0.0,4.909445745511318,4.622565233370083,0.0,0.0
174,Michael Obafemi,Southampton,6.093706382267324,11.026706786959918,38,21,0.0,1.6717171717171715,1.8543417366946775,40.71748087110064,0.0,0.0,0.0,0.0,,39.63655462184873,,,,,,,,,,0.0,19.118268674001158,18.490260933480332,1.8576281199232016,6.300025043826696,,22.03123631586629,0.0,0.0,0.0,0.0,53.11195322650497,0.0,0.0,0.0,0.0,0.0,23.056119571347995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7152562398464033
175,Keinan Davis,Aston Villa,6.06907608866629,12.812493964962167,38,18,3.64157498552403,3.5470953186689225,6.607249168271755,0.0,2.467726113400039,3.150012521913348,12.273614363778297,9.024132533263762,0.0,97.03157517043415,,,,,,,,,,0.0,,0.0,0.0,34.270202020202014,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.20822942643391,15.76190476190476,0.0,0.0,0.0,3.64157498552403,0.0,0.0,0.0,0.0
176,Mbwana Samatta,Aston Villa,5.996277196949802,16.275609534578034,38,14,27.311812391430223,0.0,24.226580283663104,7.343745438622098,7.403178340200117,0.0,12.273614363778297,7.383381163579441,0.0,0.0,,,,,,,,,,4.9267528397963165,,19.21772345301757,57.58992702818714,60.18181818181817,,,,,,,,,,,,,,,,,,,,,,,,,
177,Divock Origi,Liverpool,5.95092267954336,8.076252207951702,38,28,13.946386642316721,0.0,1.7735476593344612,0.0,0.0,4.622565233370083,34.503241895261844,0.0,,2.2024163894239184,,,,,,,,,,3.343434343434343,0.0,0.0,0.0,0.0,19.118268674001158,0.0,0.0,20.696380025754753,0.0,0.0,2.4633764198981583,,3.76192612531778,0.0,66.07249168271755,0.0,0.0,0.0,9.245130466740166,0.0,14.806356680400233,0.0,9.026193039110153,0.0,3.2815027393686402,1.8576281199232016,0.0,0.0,15.414215686274506
178,Federico Fernandez,Newcastle,5.937140006942923,7.050353758244721,38,32,11.025043826696717,0.0,0.0,3.76192612531778,26.661596009975057,0.0,0.0,3.0817101555800557,,20.308934337997844,,,,,,,,,,0.0,0.0,0.0,1.7735476593344612,4.4040616246498585,,23.125372088951146,5.447379818103074,0.0,0.0,0.0,8.637041396900136,0.0,1.8576281199232016,48.04430863254392,0.0,0.0,28.505818939115517,19.224747474747474,17.297481181239142,2.454722872755659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,Emerson Palmieri dos Santos,Chelsea,5.857263349840165,14.838400486261753,38,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,24.829667230682457,8.203756848421602,0.0,0.0,0.0,5.76531703590527,0.0,56.002525252525245,0.0,0.0,12.745512449334104,29.79825436408977,6.425777258794335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.35025676937441,2.4633764198981583,57.99156366490092
180,Jetro Willems,Newcastle,5.855957087268158,11.711914174536316,38,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,31.935037646646816,0.0,0.0,0.0,1.9217723453017568,2.256548259777538,26.661596009975057,0.0,40.9570707070707,1.820787492762015,24.547228727556593,8.171069727154611,29.612713360800466,0.0,16.6890756302521,26.775106436263457,9.40481531329445,0.0,0.0,1.7735476593344612
181,Tom Cleverley,Watford,5.844581787411868,12.338561551202833,38,18,0.0,3.136658354114713,20.028662420382165,0.0,12.478174603174601,2.723689909051537,0.0,0.0,,2.4633764198981583,,,,,,,,,,0.0,0.0,2.467726113400039,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.256548259777538,45.4123731459797,28.229925187032414,68.28158488437676,16.407513696843203,18.20787492762015,0.0,0.0
182,Steven Alzate,Brighton,5.8429278210645235,11.685855642129047,38,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,0.0,3.671872719311049,0.0,5.642889187976669,0.0,,5.015151515151514,0.0,0.0,62.644867908185354,3.343434343434343,7.198740878523393,0.0,1.8359363596555245,22.092505854800933,1.7735476593344612,0.0,0.0,2.467726113400039,24.956349206349202,38.542286814918576,6.163420311160111,1.7996852196308482,29.96058899956691,4.92225410905296,0.0,,,,
