,Name,Team,xA per fixture,xA per game,Team games,Played,GW47,GW46,GW45,GW44,GW43,GW42,GW41,GW40,GW39*,GW39,GW38,GW37,GW36,GW35,GW34,GW33,GW32,GW31,GW30,GW29,GW28,GW27,GW26,GW25,GW24*,GW24,GW23,GW22,GW21,GW20,GW19,GW18,GW17,GW16,GW15,GW14,GW13,GW12,GW11,GW10,GW9,GW8,GW7,GW6,GW5,GW4,GW3,GW2,GW1
152,Pierre-Emile Højbjerg,Southampton,4.894460953379932,5.636045946316286,38,33,0.0,0.0,1.9865132868289948,0.0,0.0,0.0,0.0,2.115834318101406,,0.0,,,,,,,,,,15.483452379703524,8.605068922042848,0.0,0.0,0.0,,10.21397337317467,0.0,0.0,2.2195128723979,1.3955249451100826,12.767855823040009,13.482886552810669,14.381319284439087,0.0,19.19426321983337,1.9154822453856468,7.2152070701122275,0.0,0.0,32.429710030555725,22.223512828350067,7.428289949893951,0.0,0.0,11.42478883266449,1.5063202939927578,0.0,0.0,0.0
153,Mateo Kovacic,Chelsea,4.86435051517267,5.962752244405208,38,31,0.0,0.0,0.0,0.0,0.0,0.0,3.1716488301754,0.0,,15.78858494758606,,,,,,,,,,0.0,1.5719618648290634,5.239504203200339,11.658052355051039,0.0,,1.5270482748746872,0.0,0.0,4.936307668685913,0.0,0.0,4.722571000456809,0.0,8.924521505832672,17.1504408121109,1.8196946009993555,29.24501001834869,4.409615695476532,13.09317797422409,3.697707131505013,0.0,0.0,42.982402443885796,0.0,0.0,0.0,9.293902665376665,0.0,5.613167583942413
154,Issa Diop,West Ham,4.811586297460292,5.713758728234097,38,32,0.0,2.6591664180159573,0.0,52.45354175567627,0.0,13.976976275444029,0.0,0.0,,0.0,,,,,,,,,,72.97807335853577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.77252149581909,0.0
155,Ben Mee,Burnley,4.683195833901041,5.561295052757487,38,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.40260255336761,,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,5.636494606733322,,52.302974462509155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0806543305516243,0.0,74.89560842514037,0.0,2.4004954844713207,0.0,0.0,0.0,0.0,0.0,14.242611825466154,0.0
156,Luka Milivojevic,Crystal Palace,4.5696108969614695,5.601458518855995,38,31,2.7942100539803505,0.0,0.0,0.0,4.9683451652526855,0.0,0.0,0.0,,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,13.726603984832765,,0.0,0.0,0.0,0.0,6.029122322797775,2.4122303351759906,9.27160456776619,6.187773495912553,6.023170426487923,3.3050473779439926,0.0,1.5421549789607525,36.06705367565154,3.127087280154228,0.0,0.0,0.0,9.618794918060305,2.3813549429178242,11.821211129426956,33.24057161808014,11.736204475164412,2.5464123114943504,6.846261024475098
157,Yerry Mina,Everton,4.520123496063445,5.922920443117619,38,29,0.0,0.0,0.0,0.0,0.0,2.8658198192715645,0.0,0.0,,0.0,,,,,,,,,,0.0,0.0,84.78361964225769,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,57.407307624816895,5.014582723379134,0.0,0.0,8.808529376983643,7.867531478404999,5.017302185297011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,Oriol Romeu Vidal,Southampton,4.519026755894485,5.724100557466348,38,30,11.102327704429626,23.289072513580322,29.22046780586243,4.832720384001731,5.1561616361141205,0.0,36.683699488639824,0.0,,0.0,,,,,,,,,,0.0,0.0,11.218290030956268,0.0,0.0,,4.251041263341904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.896627739071847,0.0,0.0,6.3803911209106445,0.0,2.006293460726738,0.0,25.897014141082764,6.788909435272218
159,Andros Townsend,Crystal Palace,4.509975702354782,7.140794862061739,38,24,10.280615836381912,0.0,0.0,15.251857042312622,0.0,32.32373893260956,0.0,0.0,,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.83990001678467,33.430221676826484,0.0,0.0,2.3073337972164154,0.0,0.0,12.365017831325533,0.0,0.0,4.916304349899292,0.0,0.0,8.66408720612526
160,Giovani Lo Celso,Spurs,4.4928732475167825,6.097470835915634,38,28,12.868504226207733,4.740202799439429,19.65070068836212,7.447440922260284,0.0,3.146160393953324,1.2171663343906405,21.173013746738434,,0.0,,,,,,,,,,2.519553527235985,14.057543873786926,4.5472219586372375,33.57521295547485,5.81556037068367,,22.802354395389557,0.0,0.0,1.7810832709074018,4.105621576309203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.54338800907135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.738454356789589,0.0,0.0
161,Moussa Sissoko,Spurs,4.462227171384974,5.847056293538932,38,29,0.0,0.0,6.226519867777824,0.0,0.0,1.973334699869156,0.0,6.147816404700278,,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,14.480094611644745,9.349472820758821,7.964532077312469,0.0,0.0,29.97804284095764,0.0,2.076375670731068,0.0,0.0,5.9898845851421365,0.0,0.0,0.0,0.0,0.0,76.66656970977783,0.0,8.711989223957064
162,Emerson Palmieri dos Santos,Chelsea,4.4419176484409135,11.25285804271698,38,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,29.929786920547485,0.0,0.0,0.0,0.0,3.928497806191445,0.0,0.0,0.0,0.0,54.662531614303596,0.0,0.0,9.873810410499573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.614314794540405,3.8342025130987167,27.949726581573486
163,Fabio Henrique Tavares,Liverpool,4.408263466566017,5.98264327605388,38,28,0.0,0.0,0.0,1.3321324251592157,18.928200006484985,0.0,0.0,33.097338676452644,,0.0,,,,,,,,,,0.0,0.0,9.282209724187853,0.0,10.98400428891182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.69176623225212,4.4919148087501535,0.0,16.210320591926575,9.864649176597595,1.9560543820261955,10.465391725301744,31.410804390907288,0.0,7.799225300550461
164,Dan Burn,Brighton,4.404410555664646,4.922576503389898,38,34,0.0,0.0,11.471935361623766,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,0.0,1.5322898514568806,1.4872537925839424,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,4.358186200261116,1.7116842791438105,0.0,3.1266871839761734,49.85890090465546,9.09026339650154,0.0,4.281039908528328,0.0,4.999920353293419,16.556566953659058,0.0,1.6576625406742096,6.8603552877902985,0.0,2.907995879650116,47.466859221458435,0.0
165,Ashley Young,Man Utd,4.391417926863621,13.906156768401466,38,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.668697744607925,0.0,0.0,0.0,1.4859423041343691,1.825423538684845,0.0,73.84121417999269,48.79093766212464,0.0,3.008095920085907,2.025321871042252,24.228248000144962,0.0,0.0
166,Ainsley Maitland-Niles,Arsenal,4.331832555563826,8.23048185557127,38,20,19.46845650672913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,6.7027904093265525,7.866918295621872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.002598673105241,62.79090046882629,15.624284744262695,0.0,4.320763051509857,43.83292496204376
167,Benjamin Mendy,Man City,4.278968512325695,8.55793702465139,38,19,0.0,0.0,7.648847997188567,8.60627293586731,0.0,0.0,6.520220637321472,1.4173530973494053,0.0,0.0,,,,,,,,,,0.0,,0.0,0.0,0.0,,0.0,46.663546562194824,15.152275562286375,19.763259589672092,0.0,4.9135707318782815,44.28240656852722,2.3404644802212715,0.0,0.0,3.1960673630237584,0.0,0.0,0.0,2.0965179428458214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,George Baldock,Sheffield Utd,4.27712884143387,4.27712884143387,38,38,0.0,13.375040888786314,1.61108560860157,6.526556611061096,5.773579329252242,0.0,0.0,0.0,42.144370079040534,0.0,,,,,,,,,,0.0,,16.308633983135227,0.0,0.0,,1.1310401372611525,0.0,4.052169993519783,0.0,0.0,1.9543725997209551,4.566223546862601,0.0,5.71085587143898,6.460393965244293,30.866295099258426,0.0,0.0,0.0,0.0,0.0,0.0,5.996185913681984,0.0,12.167204171419144,0.0,3.886888176202774,0.0,0.0
169,Nathaniel Chalobah,Watford,4.252994746754044,7.3460818353024395,38,22,46.11018598079682,0.0,0.0,0.0,0.0,29.65815365314484,0.0,0.0,,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,37.65314519405365,5.098543316125871,0.0,0.0,29.727676510810852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.366095721721651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,Phil Bardsley,Burnley,4.156758650941284,7.521753749322324,38,21,3.8865644484758377,38.74033689498901,8.592762053012848,5.141852796077728,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,0.0,0.0,10.867796093225481,44.532328844070435,0.0,,0.0,0.0,0.0,6.105579435825348,2.8775611892342567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.212046980857856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,Daniel Ceballos Fernandez,Arsenal,4.147746497275014,6.567265287352105,38,24,13.821053504943848,0.8898320607841015,0.0,8.28852429986,13.512107729911804,5.575479194521903,26.69660747051239,1.0559855028986929,14.75454717874527,0.0,,,,,,,,,,1.474944967776537,,0.0,11.995759606361391,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.493384093046188,2.0490605384111404,0.0,20.25741040706634,0.0,2.567869797348976,0.0,3.6386877298355103,0.0,19.543112814426426,0.0
172,Jonathan Castro Otto,Wolves,4.123189535580184,4.476605781487057,38,35,3.011766821146012,0.0,0.0,0.0,0.0,0.0,6.412415206432343,0.0,,3.479929640889168,,,,,,,,,,0.0,0.0,4.497377574443816,29.93241846561432,0.0,,0.0,2.3257559165358543,0.0,0.0,2.4737065657973294,11.266754567623137,0.0,0.0,41.81158542633057,7.620716840028763,4.786192625761032,3.1449299305677414,0.0,8.193132281303406,15.58905392885208,0.0,0.0,0.0,7.71179273724556,0.0,0.0,0.0,0.0,4.423673823475838
173,Phil Foden,Man City,4.102843112655376,6.778610360039317,38,23,19.874021410942078,0.0,10.791929066181183,0.0,13.787700235843658,0.0,31.245893239974976,0.0,8.704026788473131,9.124604612588882,,,,,,,,,,5.526257306337357,,0.0,0.0,0.0,,0.0,0.0,9.424981474876404,15.129664540290833,0.0,0.0,0.0,9.678258001804352,0.0,0.0,2.8085721656680107,0.0,0.0,0.0,19.812129437923428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,Ondrej Duda,Norwich,4.035966794349645,15.336673818528652,38,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5105057507753372,,0.0,,,,,,,,,,4.73482757806778,14.159393310546875,1.7772918567061424,5.340613797307015,107.65862464904785,,16.265757381916043,1.919723860919476,,,,,,,,,,,,,,,,,,,,,,
175,Jefferson Lerma,Bournemouth,4.029744949289842,4.64031236584891,38,33,0.0,1.1985364370048046,0.0,0.0,0.0,0.0,3.3126328140497208,0.0,,0.0,,,,,,,,,,75.64328908920287,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,7.217013090848923,0.0,49.34753775596619,0.0,0.0,5.100142583251,0.0,0.0,0.0,7.488913834095001,0.0,0.0,3.8222424685955048,0.0,0.0,0.0,0.0,0.0,0.0
176,N'Golo Kante,Chelsea,4.00071573002558,6.910327170044184,38,22,0.0,0.0,0.0,0.0,0.0,0.0,1.7155816778540611,0.0,,4.568248242139816,,,,,,,,,,0.0,0.0,0.0,0.0,4.6942826360464105,,3.625216335058212,5.690053477883339,0.0,19.996696710586548,0.0,5.889230594038963,2.763073146343231,5.282921344041824,13.438177108764648,27.86245048046112,26.09722912311554,9.735430777072906,16.496580839157104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1720252484083185,0.0
177,Seamus Coleman,Everton,3.9968459474805154,5.625190592750355,38,27,0.0,0.0,1.6651740297675133,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,3.2372035086154938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.059996604919435,0.0,0.0,0.0,0.0,7.358109951019287,79.62033152580261,0.0,0.0,4.4043879956007,41.534942388534546,0.0,0.0
178,Dennis Praet,Leicester,3.928633475382077,5.529187854241441,38,27,5.8540888130664825,0.0,0.0,9.384339302778244,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,2.8392303735017776,0.0,0.0,0.0,0.0,,0.0,38.510382175445564,0.0,0.0,0.0,0.0,0.0,12.189173698425293,46.91709280014038,0.0,0.0,0.0,0.0,27.14552879333496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.448236107826233,0.0,0.0
179,Chris Wood,Burnley,3.8710423402096095,4.596862778998911,38,32,66.35972261428833,4.59909625351429,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,4.75258119404316,0.0,0.0,0.0,10.055658966302873,,5.6976377964019775,0.0,12.305441498756409,8.146941661834719,0.0,0.0,0.0,0.0,0.0,4.720917344093324,1.9807906821370125,2.2089403122663502,0.0,0.0,0.0,1.4735788106918335,0.0,0.0,7.15009942650795,0.0,7.550154626369476,8.374784141778946,1.7232635989785194,0.0
180,Federico Fernandez,Newcastle,3.85581847084196,4.578784434124827,38,32,0.0,0.0,0.0,92.73250699043274,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,32.222646474838264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.381178975105286,0.0,0.0,13.184769451618195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,Philip Billing,Bournemouth,3.7748179447494055,4.218914173543453,38,34,0.0,9.055493772029877,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,32.396596670150764,4.8827994614839545,0.0,0.0,16.843852400779724,,13.152135908603668,0.0,0.0,0.0,0.0,1.1818751692771912,0.0,0.0,0.0,0.0,0.0,0.0,2.750913053750992,0.0,0.0,0.0,0.0,0.0,35.806217789649956,8.746214210987091,0.0,0.0,0.0,18.62698346376419
182,Scott McTominay,Man Utd,3.7663526244853673,5.300792582609035,38,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.1645810678601265,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,6.206247955560683,0.0,20.536394417285923,0.0,0.0,0.0,0.0,12.199760973453524,1.9140597432851791,0.0,0.0,6.449157744646072,2.7007335796952248,45.41081786155701,0.0,35.71857511997222,10.82107126712799,0.0,0.0
183,Mason Greenwood,Man Utd,3.7144941939531186,4.553250947426403,38,31,6.968685239553452,44.897976517677314,4.47239950299263,0.0,5.157490819692613,0.0,51.091790199279785,0.0,,0.0,,,,,,,,,,0.0,2.3251527920365334,10.698029398918152,0.0,0.0,,1.2297364883124828,0.0,0.0,0.0,0.0,9.231963753700256,0.0,5.0775546580553055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,James McCarthy,Crystal Palace,3.6799730144833265,4.237544683344437,38,33,12.804502248764038,0.0,0.0,9.068728983402252,0.0,0.0,0.0,0.0,,12.541520595550535,,,,,,,,,,8.377222716808317,54.152894020080566,6.341180205345154,7.894334197044373,0.0,,0.0,4.722646251320839,0.0,11.903144419193268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6752931773662567,8.357507735490799,0.0,0.0,0.0,0.0
185,Frederic Guilbert,Aston Villa,3.657273997209574,5.5590564757585526,38,25,8.9176744222641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,,7.759085297584534,10.132099688053133,5.925392359495162,,3.9691720157861714,0.0,0.0,0.0,1.6731385141611101,0.0,0.0,0.0,0.0,0.0,2.2095486521720886,0.0,0.0,0.0,2.138153649866581,70.87496519088745,6.040649488568307,12.94235736131668,0.0,2.5626683607697487,3.8315068930387497,0.0,0.0,0.0
186,Olivier Giroud,Chelsea,3.65359643964391,7.713148039248255,38,18,6.673698872327805,0.0,33.57481062412262,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,13.899511098861694,0.0,0.0,10.048050433397293,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.432233959436417,69.20835971832275,0.0
187,Jeff Hendrick,Burnley,3.628286457081374,5.744786890378843,38,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,2.5050913915038113,6.157156080007553,0.0,14.06334787607193,12.43136152625084,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.733906269073486,47.860974073410034,1.2246548198163507,0.0,0.0,11.417917907238008,0.0,10.480475425720217,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,Luke Shaw,Man Utd,3.619890539955936,5.731493354930232,38,24,0.0,0.0,0.0,0.0,41.7083352804184,7.359089702367783,0.0,5.194989964365959,,11.458764970302582,,,,,,,,,,0.0,14.108900725841524,0.0,0.0,10.215647518634798,,8.801665902137756,0.0,0.0,1.1671594344079494,0.0,0.0,4.424995556473731,0.0,0.0,14.004760980606079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.082085132598875,4.029445350170136,0.0
189,Dan Gosling,Bournemouth,3.60309152226699,5.704894910256068,38,24,0.0,0.0,63.24756145477295,0.0,0.0,0.0,11.903119832277298,0.0,,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,40.7668799161911,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.82244622707367,0.0,0.0,8.177470415830612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,Roberto Pereyra,Watford,3.5790115913474247,4.857230016828647,38,28,3.376704826951027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,0.0,3.435834497213364,1.6585735604166985,0.0,0.0,,4.86912801861763,0.0,0.0,0.0,0.0,6.46301805973053,2.5267172604799266,0.0,6.083100661635399,0.0,0.0,0.0,1.1125692166388037,1.9050562754273412,0.0,10.22828370332718,61.329811811447144,9.256455302238463,0.0,10.055062919855116,13.70212435722351,0.0,0.0,0.0
191,Dominic Calvert-Lewin,Everton,3.5163811358966326,3.7117356434464455,38,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,11.971750110387802,,,,,,,,,,0.0,4.827569052577019,0.0,11.886320263147356,0.0,,16.485348343849182,0.0,0.0,0.0,69.1413164138794,0.0,0.0,0.0,6.626866012811661,0.0,0.0,11.010404676198961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.672908291220665
192,Sead Kolasinac,Arsenal,3.5113255934495675,5.131937405810906,38,26,5.641248822212219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.282058358192444,0.0,1.7041902989149094,0.0,0.0,0.0,0.0,62.811028957366936,0.0,0.0,9.260573238134382,12.232022732496262,10.499250143766405,0.0,0.0,0.0
193,Chris Basham,Sheffield Utd,3.4532108785290467,3.4532108785290467,38,38,7.782580703496933,5.511811748147012,0.0,0.0,0.0,0.0,9.19490084052086,0.0,2.3521866649389267,0.0,,,,,,,,,,0.0,,1.8298560753464697,7.574837654829025,0.0,,7.646108418703079,0.0,0.0,0.0,0.0,5.240197852253914,0.0,0.0,0.0,36.86988651752472,0.0,4.5810766518116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.5235310792923,0.0,1.1150391772389412,0.0
194,Declan Rice,West Ham,3.437640677255235,3.437640677255235,38,38,1.5115062706172466,0.0,6.16970993578434,0.0,3.471758216619492,10.929302871227264,1.1560161598026752,11.763080954551695,,0.0,,,,,,,,,,0.0,4.294866696000098,8.711265027523039,3.9627492427825928,11.736679822206495,6.391076743602753,0.0,0.0,0.0,36.309763789176934,5.4154932498931885,0.0,,11.628101021051409,0.0,0.0,0.0,0.0,1.4143398962914944,0.0,0.0,1.5950936824083328,0.0,0.0,0.0,2.0256567746400838,0.0,0.0,2.1438853815197945,0.0
195,Matthew Lowton,Burnley,3.3543417181231474,7.4979403110988,38,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.468010902404785,42.065554857254035,0.0,42.282509803771966,15.602239966392515,0.0,5.448396876454353,11.774374544620516,2.474992722272873,2.3489056155085564
196,Adam Smith,Bournemouth,3.350590010124602,5.305100849363953,38,24,0.0,0.0,0.0,0.0,0.0,0.0,33.24622213840485,0.0,,1.2119757942855358,,,,,,,,,,7.008202373981477,0.0,2.773614227771759,0.0,1.8646763637661932,,0.0,0.0,1.5936877578496933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6952360048890114,76.21493339538573,0.0,1.713872328400612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,Lewis Dunk,Brighton,3.3247980264652717,3.5095090279355645,38,36,5.974553897976875,10.330019146203997,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,0.0,1.434157695621252,11.302662640810013,1.7578480765223503,0.0,,0.0,7.516171783208848,0.0,6.9049082696437845,0.0,0.0,0.0,2.7467092499136925,0.0,11.354219913482664,0.0,0.0,14.353059232234955,0.0,3.77754420042038,1.6876081004738808,7.737217843532562,0.0,0.0,0.0,0.0,0.0,0.0,39.46564495563507
198,Arthur Masuaku,West Ham,3.296977536458718,7.369714493260664,38,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.868621289730072,0.0,,0.0,5.193307623267174,0.0,0.0,0.0,0.0,0.0,0.0,1.8687650561332705,0.0,0.0,0.0,3.8863617926836014,95.47350406646729,9.994586557149887,0.0,0.0
199,Dale Stephens,Brighton,3.2820838895675384,3.7793693273808016,38,33,2.214385010302067,0.0,0.0,0.0,33.36651623249054,0.0,0.0,6.814907491207122,,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,27.71444320678711,,0.0,4.069698229432107,0.0,0.0,0.0,5.7850368320941925,4.186605289578438,0.0,4.953452199697495,7.462276518344879,3.63132618367672,0.0,0.0,3.1176716089248657,0.0,10.024364292621614,0.0,0.0,9.270770102739334,0.0,0.0,0.0,0.0,2.1077346056699757
200,Romain Saiss,Wolves,3.2433449339709783,3.73476083305749,38,33,0.0,0.0,0.0,4.9271151423454285,0.0,0.0,0.0,12.945803999900818,,0.0,,,,,,,,,,0.0,0.0,68.93314123153687,0.0,0.0,,8.086957782506943,0.0,0.0,0.0,6.673496216535567,1.3024682179093359,0.0,2.726631797850132,0.0,11.273708194494247,0.0,0.0,0.0,0.0,6.377784907817841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,Toby Alderweireld,Spurs,3.229985182712737,3.7193768770631515,38,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,6.976883113384247,2.0611202344298363,0.0,0.0,31.096965074539185,1.7199533060193062,0.0,0.0,0.0,5.127167701721191,59.605848789215095,0.0,0.0,0.0,0.8195613510906696,2.635785192251205,0.0,0.0,0.0,6.844501197338103,0.0,0.0,0.0,5.851650983095169
202,Michael Obafemi,Southampton,3.2245966556825136,5.834984424568358,38,21,0.0,35.35878360271454,8.711674809455872,0.0,0.0,0.0,0.0,0.0,,14.068882167339325,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,50.14066696166992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.25466537475586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,Francisco Femenia Far,Watford,3.16055557249408,4.2893254198133945,38,28,5.5022235959768295,0.0,16.041648387908936,11.052323877811432,0.0,0.0,0.0,1.7189176753163338,,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,3.3956527709960938,0.0,7.817796617746352,2.132098376750946,0.0,0.0,0.0,1.3468192890286446,0.0,0.0,0.0,0.0,0.0,18.836276233196262,4.344821348786353,24.218402802944183,0.0,23.694130778312683
204,Antonio Rudiger,Chelsea,3.0987196258808436,5.887567289173603,38,20,0.0,0.0,5.704659968614577,58.17990303039551,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,0.0,0.0,12.686145305633545,0.0,0.0,,41.18063747882843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,Jack Stephens,Southampton,3.0915444030573496,4.19566740414926,38,28,0.0,0.0,0.0,0.0,0.0,4.317309334874153,0.0,6.17426410317421,,31.75471425056457,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.522501096129417,0.0,3.206641972064972,44.44800019264221,0.0,0.0,15.489399433135985,0.0,6.56585693359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,Jack Cork,Burnley,3.0864425591732325,3.9094939082860947,38,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,0.0,0.0,15.88292121887207,0.0,0.0,,0.0,2.4907059967517853,0.0,17.65713095664978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.12406766414642,0.0,27.03273296356201,0.0,0.0,0.0,9.665662795305252,0.0,4.431595653295516,0.0,0.0,0.0
207,Tariq Lamptey,Brighton,3.023807233885715,12.767186098628574,38,9,71.27249836921692,0.0,0.0,0.0,28.12747359275818,8.589117974042892,0.0,0.0,,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,6.9155849516391745,,,,,,,,,,,,,,,,,,,
208,Yan Valery,Southampton,3.0082007772044137,10.39196632125161,38,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.36340975761414,57.94821977615357
