GW1,GW2,GW3,GW4,GW5,GW6,GW7,GW8,GW9,GW10,GW11,GW12,GW13,GW14,GW15,GW16,GW17,GW18,GW19,GW20,GW21,GW21*,GW22,GW22*,GW23,GW23*,GW24,GW25,GW25*,GW26,GW26*,GW27,GW27*,GW28,GW28*,GW29,GW29*,GW30,GW31,GW31*,GW32,GW33,GW33*,GW34,GW35,GW36,GW37,GW38
0.0,0.0,0.0,0.0,5.619088148839619,0.0,0.0,9.061659665594332,0.0,0.0,0.0,0.0,2.1157311013075986,0.0,0.0,0.0,0.0,6.8432059296474295,,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,2.4650728433269107,,,0.0,,0.0,0.0,,,,,,,,,,,
0.0,0.7043609954198066,49.94244564020527,5.00242848302555,9.397597688589629,0.0,0.0,0.0,2.0483216578660053,8.535575094211248,1.6086689595679984,0.0,3.807863469862657,6.622555008374568,0.0,0.0,9.08625032728867,0.0,,4.773140725888273,0.0,,0.0,,23.548095441214578,,0.0,0.0,,3.3603989237382126,0.0,,,0.0,,9.606355330605714,0.0,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,,,,,,,,,,
4.322659294521203,16.83632330131561,28.021201818823968,1.0452190224829572,0.0,5.643939714692507,0.0,1.0489155720158667,0.0,0.0,0.0,0.0,0.0,7.133778104752683,1.0856631963367431,4.997330685679823,0.893510839000818,1.4841185394608334,,8.495433638104467,0.0,,20.15152696456775,,0.0,,1.7751741603143416,0.0,,0.0,40.54127691835543,,,0.0,,4.8908779402458755,6.021493990126209,,,,,,,,,,,
0.0,2.9593873058842823,0.0,3.408490172571089,51.6068262547876,0.0,0.0,0.0,0.0,0.0,6.316362046598758,17.988961854656864,4.937573095078094,3.4819448243722433,43.94391686569402,2.672589212355071,0.0,0.0,,0.0,0.0,,0.0,,0.0,,5.336518025935598,0.0,,1.477233583319338,0.0,,,0.0,,0.0,0.0,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,,,,,,,,,,
2.044131726440378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.139676051202542,7.17205604352367,1.7957681550256532,18.390327197805085,9.786639837290307,0.0,0.0,1.9937516456666944,1.6547896364370065,0.0,,0.0,0.0,,39.532713362297635,,27.588894864017437,,0.0,0.0,,9.598334830694556,0.0,,,0.0,,0.0,0.0,,,,,,,,,,,
28.827055127352384,7.905535917708894,0.0,0.0,0.0,0.0,0.0,179.447172694357,23.537251319737152,69.86964556010557,0.0,0.0,0.0,0.0,0.0,0.0,7.431503670678281,0.0,,0.0,0.0,,7.58248923236812,,0.0,,17.20762773291481,3.6798721652695447,,0.0,0.0,,,0.0,,0.0,87.344691647811,,,,,,,,,,,
3.2247845213491417,15.981841325804503,8.43669854715375,7.865031957793433,3.2112509640647082,2.817215813366727,0.0,0.0,0.0,0.0,2.189051899164513,13.958577272881247,5.503127489720744,4.523971695888294,0.0,28.875943988490036,0.0,0.0,,1.7085594714936758,0.0,,17.38022071895,,10.490160320649693,,3.4824089214658502,0.0,,1.744083503473729,24.694120609822633,,,9.268078690150197,,0.0,2.964226667908386,,,,,,,,,,,
10.011420204922484,102.99981288282808,34.801679212362515,150.9538642789179,70.5336615526309,5.857249953097329,70.02549030689089,66.58908376514452,10.48026200724575,47.358810336723955,82.50167483019037,52.75110270622436,10.816321819503836,58.46423093817672,42.820652404509794,24.62074154657211,39.57691235134899,7.8095753005258155,,47.237823343947966,125.84411913980998,,0.0,,0.0,,0.0,82.23930517688355,,55.58959483363279,90.42486368763817,,,97.80525870642776,,35.179509852435636,13.574247696995116,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,,,,,,,,,,
0.0,0.0,5.272906947112221,20.704877456812817,13.997006036156765,0.0,62.71981194157016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,55.506425033322344,,102.2503758000504,,0.0,146.63984910862507,,0.0,32.94491580054413,,,0.0,,0.0,0.0,,,,,,,,,,,
16.252181607088627,31.369323350103027,146.69211793746777,96.03999784813992,88.29199916228951,117.0523790608805,50.94482750470775,33.372090294092324,217.3314448952496,16.744135861996075,15.844722409750288,126.74168009245399,20.25553373329131,141.9114199522573,11.462080383343961,103.29453610458641,71.24339007006819,10.882321237369755,,149.58129726084456,136.2796677616621,,0.0,,0.0,,47.80677622130988,6.436139942574486,,67.49918069505324,155.80019881969855,,,55.065059979971025,,145.66075581546008,27.52822702565866,,,,,,,,,,,
0.0,0.0,2.394398543450995,0.0,0.0,3.9985094403535233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3269779912535014,0.0,102.60485962626862,,0.0,0.0,,5.933555527787975,,10.114733975986628,,0.0,1.1168988821520993,,0.0,9.18523440156489,,,0.0,,4.5006382764077575,2.1422527960944717,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.801835158456901,0.0,0.0,0.0,72.83342624949658,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,,4.933469582819469,10.115585593078814,,,0.0,,0.0,0.0,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.73147119231395,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,70.47579829840508,,0.0,,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,,,,,,,,,,
4.842225329266633,4.457712090720246,13.648388934624261,12.905078318193047,0.0,13.58313976946517,0.0,4.403918712955169,4.218560451467969,2.2193754168707613,17.64646492003025,19.22259476048186,0.0,3.939294202526498,8.461774359296086,6.652068507866447,1.1369921707762907,11.275188077105007,,0.0,10.109898146823303,,19.995398527729364,,0.0,,7.194663997905453,1.812276153459204,,0.0,0.0,,,14.238134693741147,,4.113138727813364,0.0,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,,,,,,,,,,
0.0,1.8602818278723092,0.0,0.0,6.983455214260479,0.0,0.0,9.530161939259285,36.17492655528805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.874556301366054,11.36369177538099,,6.13464593738043,0.0,,0.0,,0.0,,0.0,3.132466275468653,,1.328057310284384,0.0,,,1.7365262833148294,,8.141860221463697,0.0,,,,,,,,,,,
41.2484586852207,36.23128561315489,27.191299539274215,22.600809476973545,98.80773895348766,91.1877583530489,15.0936251052942,0.0,81.05051818227167,0.0,10.937702916404904,98.02226402115575,227.24588663743634,30.065422085023737,73.14340792241359,99.27874803997676,146.80394899630775,19.352038564496144,,19.47231184935378,0.0,,85.02517076024458,,2.1891293387191295,,95.06433214219324,8.75218099382432,,0.0,0.0,,,7.617449518371282,,0.0,5.290431407190759,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7200234962780343,0.0,,0.0,7.987661586008639,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,,,,,,,,,,
0.0,0.0,0.0,0.0,3.202145538105905,10.126215160121564,0.0,0.0,14.878660850994702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,7.242618187849138,,0.0,,1.163090392013678,0.0,,0.0,17.911702814454404,,,0.0,,0.0,0.0,,,,,,,,,,,
10.837915024513514,0.0,0.0,0.0,2.5442083175321306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,3.792010959483671,,0.0,,0.0,,0.0,0.0,,29.210269244695642,0.0,,,0.0,,0.0,0.0,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,,,,,,,,,,
0.0,14.894059960799222,14.547869250418639,16.811848999793625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,,,,,,,,,,
,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,,,,,,,,,,
,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,53.73108091417749,,0.0,,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,,,,,,,,,,
,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,,,,,,,,,,
,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,,,,,,,,,,
,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,34.64469303684133,0.0,,39.64704091631239,18.31872059807343,,,39.860481551802025,,58.786235820545905,0.0,,,,,,,,,,,
24.572927038033207,40.70134559126318,11.100082015668454,7.038430763649668,0.0,69.48039539434838,5.2089094234643465,0.0,21.524055519732638,7.3801520827669815,0.0,0.0,0.0,0.0,98.66237052255798,59.85508560697817,35.08755764985876,0.0,0.0,0.0,0.0,,75.38269655401291,,13.665068838210045,,0.0,0.0,,0.0,,0.0,,6.59526863882592,,14.608625036385622,,,,,,,,,,,,
0.0,1.2633794209888725,0.0,5.447926412021371,0.0,0.0,6.288176551710898,0.0,0.0,0.0,0.0,0.0,1.7430718969628523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,4.203774304943766,,0.0,,0.0,,0.0,,0.0,,,,,,,,,,,,
19.134390310564104,0.0,24.794533593677357,31.429576555806225,40.675639786234,0.0,0.0,0.0,105.27359484167617,0.0,56.05119856420031,24.258696447443008,124.30054618127994,0.0,47.9105149871702,51.38555861284706,16.939063571585603,0.0,48.36726300715768,0.0,0.0,,0.0,,0.0,,0.0,19.335542244589554,,78.81548607735986,,0.0,,13.398628974191602,,0.0,,,,,,,,,,,,
2.608082157904404,0.0,0.0,0.0,3.3751127487142756,32.50851734446538,58.50721037439494,8.194386779990333,0.0,3.770666529609424,54.561373746770876,0.0,0.0,0.0,4.57198985331377,0.0,46.89168309040675,8.61673133336847,11.230167233264815,11.762121451459684,2.4077292267360337,,29.32870539655147,,12.981755318808545,,5.439336698678583,0.0,,0.0,,6.447650466931629,,99.29568226892098,,11.292807977362784,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.781653111734025,0.0,0.0,0.0,0.0,0.0,56.64943199977432,0.0,0.0,0.0,0.0,,7.537285061664656,,0.0,,0.0,0.0,,0.0,,3.2761582349305933,,0.0,,1.588023498257469,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,,,,,,,
55.2424111407404,38.83287295252555,21.750991544199316,0.0,2.1181190263802447,0.0,0.0,26.34663466522154,47.25825826184776,6.889187970624351,0.0,12.015254461866057,35.688139513912084,10.399925801393586,0.0,0.0,28.895749528755562,27.632960982270856,84.92813948423327,0.0,94.22745552062399,,0.0,,0.0,,83.27563366795756,10.682413541189456,,92.33203342374212,,0.0,,92.61642665446726,,23.307106306394978,,,,,,,,,,,,
3.5913548016101697,49.98680999539319,107.1267032360512,9.887504697043235,18.004279089759603,0.0,0.0,9.899602242987266,0.0,0.0,0.0,80.74695930956007,4.768313012683687,0.0,79.63538063551584,88.78998494338559,0.0,81.01197768674982,145.90243276693093,0.0,2.4504956349444322,,10.434252232213248,,45.315111957706776,,67.62258123424992,158.822693945775,,7.988718393743293,,0.0,,0.0,,0.0,,,,,,,,,,,,
17.149298162005937,1.9403037653906772,67.64520509985175,3.2538024276194695,2.6908002944524476,4.128896614242634,0.0,36.451803884872945,12.152753772039283,11.652935524362064,8.641918964312906,2.2179119755794408,11.553780665836301,7.557293302882354,5.176722922688374,5.993897892074154,0.0,18.23809155397804,1.6485164645049786,0.0,9.898123367890769,,1.9192168867466874,,4.978692723387107,,45.14187309524752,0.0,,15.845232879315484,,5.834712045357411,,5.158387131977429,,3.016849878925217,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,,,,,,,
5.119403331987562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9066494310452178,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,43.60307043383286,,0.0,,0.0,,0.0,,0.0,,,,,,,,,,,,
0.0,11.081455495319076,35.850193848399456,6.921940868089926,0.0,68.20360300328349,0.0,6.044089685750495,0.0,0.0,0.0,0.0,10.289399730078804,0.0,29.49140163120076,14.666511287605305,27.55903920395762,10.272525469753235,1.443216208382546,0.0,12.477070535944764,,0.0,,37.84542850134558,,7.666843811692628,0.0,,0.0,,1.200358867758943,,0.0,,65.40568469557128,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,,,,,,,
0.0,2.6220479083864725,12.881692158545382,79.3667704595917,0.0,0.0,0.0,102.0065115453051,8.185009450968314,0.0,45.29857571333271,76.5128094782774,10.16962595023129,37.18607234305517,19.654321554597704,26.181308195972008,31.08873228753459,6.34792820991441,0.0,0.0,17.017620191377304,,0.0,,4.146031458616715,,2.768408661008689,9.219847088313346,,32.152636449535926,,35.57461426874723,,22.701064551289896,,94.45729109502875,,,,,,,,,,,,
0.0,0.0,0.0,0.0,9.29220622491314,8.803691550153241,0.0,0.0,10.549490617822816,0.0,0.0,0.0,3.6267634674241154,3.9439390853381457,0.0,0.0,0.0,70.45192270291525,8.07468140817019,1.7066169132026716,28.287038864342176,,0.0,,0.0,,0.0,9.87077231953467,,5.805315027207673,,0.0,,0.0,,0.0,,,,,,,,,,,,
0.0,5.349918207797124,76.99366191442634,32.02402970881306,12.689909765649166,83.12134309975932,22.82139910707962,0.0,33.589215417287946,36.87684284669186,14.3001808453793,0.0,70.54098329361406,32.3608458395531,0.0,27.22183458341318,0.0,68.85153079103318,0.0,13.339797276037036,8.25191167044828,,0.0,,8.31248512565368,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,,,,,,,
0.0,0.0,1.8333019970318751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.554309858435399,0.0,3.995372092858876,0.0,4.720685265351691,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,,,,,,,
0.0,0.0,0.0,0.0,19.99450772608686,0.0,66.81107340619357,14.228644682870804,157.90320072426348,0.0,10.653743856708166,12.064589419981493,0.0,0.0,49.620414661866285,25.197567964227503,28.96400617730666,0.0,0.0,73.21530793935852,0.0,,12.97593648865312,,13.452017914917452,,3.8666596609681285,63.97380525817631,,23.377543337739667,,117.15907238480953,,52.97819081181109,,10.151839889921789,,,,,,,,,,,,
0.0,2.616038414273589,5.687450684695145,0.0,0.0,2.4420006462106087,3.8641319891074764,0.0,1.4195651890652363,11.256163751932966,2.419795828271583,3.1657636609639135,0.0,6.845839358800128,0.0,10.087757676302246,0.0,4.391045652146098,0.0,0.0,50.23672167832559,,5.574158446525391,,10.519406581398195,,3.213541563180594,0.0,,0.0,,5.045461789851282,,0.0,,17.369974350083957,,,,,,,,,,,,
74.03016766542645,11.485473966818216,141.26205037421252,33.17286812716793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,,,,,,,
31.5705140917469,0.0,0.0,7.875237377282368,4.521179867603255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.65525234575917,0.0,0.0,0.0,0.0,0.0,2.0349863267053308,11.447672692273724,0.0,,0.0,,0.0,,0.0,44.199296508326,,0.0,,0.0,,0.0,,0.0,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.135654147587186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,,,,,,,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,,,,,,,
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,,,,,,,
,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,,,,,,,
,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,,,,,,,
,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,,,,,,,
,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,,,,,,,
,,,,,,,,,,,7.9375632666837905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,1.6711762974136495,6.918033061350789,0.0,106.58800500637163,83.65210735085991,0.0,0.0,0.0,0.0,0.0,0.0,,,91.82203281406244,2.7351710347554388,1.7793843452439557,,0.0,0.0,0.0,,56.85266202742968,0.0,0.0,0.0,,0.0,,0.0,,0.0,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,,,,,,,,,,,
0.0,8.058741531192446,0.0,2.488751618663008,0.0,0.0,0.0,0.9070541499612246,0.0,0.0,0.0,2.4851864924481935,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,,,,,,,,,,,
18.800317173510376,59.13375431337052,4.824324080437599,0.0,5.1091206376016505,35.53280734147,12.676786669735252,8.431495174235149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,13.548780663226138,16.242848438945764,5.697224716404103,5.245680819771877,,4.573493705181719,,0.0,,4.5164093182441505,,,,,,,,,,,,
1.852023919593725,51.33829773063408,2.3405622896835117,3.529550025493174,7.974491907623037,2.0491538775505207,0.0,7.031178832987286,6.0170181833540175,0.0,23.97367481827804,0.0,0.0,3.9165375759249867,0.0,1.678181486101212,,,0.0,0.0,0.0,,0.0,0.0,0.0,,3.5808991509845223,68.10309885954896,12.420967078240691,3.887248533157111,,0.0,,0.0,,0.0,,,,,,,,,,,,
10.718478449253155,0.0,1.7617603622836573,0.0,0.0,0.0,0.0,0.0,0.0,1.2209427448929762,0.0,0.0,5.533323355739929,0.0,12.855210939324788,0.9201878989541682,,,0.0,0.0,0.0,,0.0,1.8446308101805373,4.714542484676505,,0.0,0.0,1.920583913346675,5.620493920571984,,1.2217520023928048,,27.86917702977619,,0.0,,,,,,,,,,,,
3.30620419415858,0.0,0.0,0.0,2.029069892915218,0.0,0.0,0.0,1.7102476698378812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,6.523464250384057,0.0,,0.0,0.0,0.0,,0.0,0.0,2.0028005190041362,0.0,,0.0,,0.0,,0.0,,,,,,,,,,,,
0.0,0.0,0.0,30.410862607977993,5.582071259886361,0.0,0.0,2.0384284292536052,0.0,0.0,0.0,0.0,0.0,7.026587804210672,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,2.3899948741893366,0.0,0.0,0.0,,0.0,,0.0,,0.0,,,,,,,,,,,,
59.16519054561036,8.559908512881911,16.394102371939134,8.217854596471359,7.983228263942988,94.68445619711109,2.8511085376449543,2.4847897456680834,14.319061293715448,0.0,4.972563256086933,10.938847166484617,2.3353019238915547,29.89443763460874,20.20768536564145,5.049320456393838,,,0.0,0.0,43.37042602670075,,35.32042638513732,46.69322591545589,7.84829950268224,,18.762799535258935,0.0,112.8785397368415,36.52780938223039,,87.58926089619334,,3.46429402324242,,0.0,,,,,,,,,,,,
0.0,59.98335901703375,0.0,0.0,0.0,0.0,37.41060160606492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,10.465011213897974,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.582556937170596,4.907827960609974,,,0.0,0.0,0.0,,4.203258913200404,0.0,1.2803452791045802,,0.0,0.0,7.676325443426449,0.0,,3.9538968397896346,,16.109203320488223,,0.0,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.52136974328085,12.249937319340017,49.56311910791668,0.0,23.328974780488906,0.0,2.254880279302298,0.0,7.665018595975495,,,9.27840453612215,0.0,0.0,,0.0,10.153054142001617,105.12281068518122,,13.620719107313143,4.053431076499336,0.0,0.0,,0.0,,0.0,,0.0,,,,,,,,,,,,
0.0,0.0,6.436023883597151,0.0,8.59942770098556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.447305571437719,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,6.377769284590231,,0.0,,0.0,,,,,,,,,,,,
4.133986485724119,1.4203884610841238,0.0,0.0,5.598293477446782,0.0,9.370261738049246,2.0987722235845685,0.0,1.4949272080017402,0.0,0.0,0.0,0.0,4.880163142625921,6.0548620463627625,,,1.0517211925167138,12.97694428265731,10.912270418260794,,0.0,1.6012716065802433,4.7614438443647495,,4.083093569594928,5.834325178988485,6.693404071252361,0.0,,0.0,,0.0,,0.0,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,,,,,,,,,,,
