assists,goals,h_a,id,key_passes,own_goals,player,Understat_id,position,positionOrder,red_card,roster_in,roster_out,shots,team_id,minutes,creativity,threat,xGBuildup,xGChain,yellow_card,team_h_name,team_a_name,team_name,opponent_team_name,team_h,team_a,team,opponent_team,fixture,round,in_FPL,element
0,0,h,475507,1,0,Demarai Gray,762,AMC,12,0,475510,0,0,72,84,11.1264169216156,0.0,0.111264169216156,0.111264169216156,0,Everton,Southampton,Everton,Southampton,8,16,8,16,4,1,1,484.0
1,1,h,475508,2,0,Richarlison de Andrade,6026,AML,13,0,475512,0,1,72,90,102.17007398605347,55.39305806159973,0.7450199127197266,1.2147995233535767,1,Everton,Southampton,Everton,Southampton,8,16,8,16,4,1,1,180.0
0,1,h,475509,0,0,Dominic Calvert-Lewin,5555,FW,15,0,0,0,5,72,90,0.0,100.04013776779175,0,1.0004013776779175,0,Everton,Southampton,Everton,Southampton,8,16,8,16,4,1,1,177.0
0,0,h,475510,0,0,Yerry Mina,6521,Sub,17,0,0,475507,0,72,6,0.0,0.0,0,0,0,Everton,Southampton,Everton,Southampton,8,16,8,16,4,1,1,175.0
1,0,h,475511,1,0,Alex Iwobi,500,Sub,17,0,0,475506,2,72,19,3.909936174750328,55.16142249107361,0.5519211292266846,1.1426347494125366,0,Everton,Southampton,Everton,Southampton,8,16,8,16,4,1,1,174.0
0,0,h,475512,0,0,Anthony Gordon,8150,Sub,17,0,0,475508,0,72,1,0.0,0.0,0,0,0,Everton,Southampton,Everton,Southampton,8,16,8,16,4,1,1,503.0
0,0,a,475513,0,0,Alex McCarthy,635,GK,1,0,0,0,0,74,90,0.0,0.0,0,0,0,Everton,Southampton,Southampton,Everton,8,16,16,8,4,1,1,334.0
0,0,a,475514,0,0,Tino Livramento,9512,DR,2,0,0,0,0,74,90,0.0,0.0,0,0,0,Everton,Southampton,Southampton,Everton,8,16,16,8,4,1,1,491.0
0,0,a,475515,0,0,Mohammed Salisu,6923,DC,3,0,0,0,1,74,90,0.0,7.476485520601273,0,0,0,Everton,Southampton,Southampton,Everton,8,16,16,8,4,1,1,351.0
0,0,a,475516,0,0,Jack Stephens,1735,DC,3,0,0,0,0,74,90,0.0,0.0,0,0,0,Everton,Southampton,Southampton,Everton,8,16,16,8,4,1,1,338.0
0,0,a,475517,1,0,Romain Perraud,6500,DL,4,0,475524,0,0,74,84,7.476485520601273,0.0,0,0,0,Everton,Southampton,Southampton,Everton,8,16,16,8,4,1,1,460.0
0,0,a,475518,0,0,Theo Walcott,503,MR,8,0,475525,0,0,74,81,0.0,0.0,0,0,0,Everton,Southampton,Southampton,Everton,8,16,16,8,4,1,1,332.0
0,0,a,475519,0,0,Oriol Romeu Vidal,842,MC,9,0,475526,0,1,74,81,0.0,2.6315340772271156,0,0.026315340772271156,0,Everton,Southampton,Southampton,Everton,8,16,16,8,4,1,1,335.0
0,0,a,475520,2,0,James Ward-Prowse,843,MC,9,0,0,0,0,74,90,7.301848381757736,0.0,0,0,0,Everton,Southampton,Southampton,Everton,8,16,16,8,4,1,1,341.0
0,0,a,475521,0,0,Moussa Djenepo,7701,ML,10,0,0,0,0,74,90,0.0,0.0,0,0,0,Everton,Southampton,Southampton,Everton,8,16,16,8,4,1,1,350.0
0,1,a,475522,0,0,Adam Armstrong,4419,FW,15,0,0,0,3,74,90,0.0,42.08703339099884,0,0.4065021276473999,0,Everton,Southampton,Southampton,Everton,8,16,16,8,4,1,1,525.0
1,0,a,475523,1,0,Che Adams,7700,FW,15,0,0,0,0,74,90,36.11645698547363,0.0,0,0.36116456985473633,0,Everton,Southampton,Southampton,Everton,8,16,16,8,4,1,1,345.0
0,0,a,475524,0,0,Nathan Redmond,790,Sub,17,0,0,475517,0,74,6,0.0,0.0,0,0,0,Everton,Southampton,Southampton,Everton,8,16,16,8,4,1,1,336.0
0,0,a,475525,0,0,Nathan Tella,8456,Sub,17,0,0,475518,0,74,9,0.0,0.0,0,0,0,Everton,Southampton,Southampton,Everton,8,16,16,8,4,1,1,346.0
0,0,a,475526,0,0,Ibrahima Diallo,6736,Sub,17,0,0,475519,1,74,9,0.0,5.865026265382767,0,0,0,Everton,Southampton,Southampton,Everton,8,16,16,8,4,1,1,349.0
0,0,h,475527,0,0,Kasper Schmeichel,745,GK,1,0,0,0,0,75,90,0.0,0.0,0,0,0,Leicester,Wolves,Leicester,Wolves,9,20,9,20,5,1,1,200.0
1,0,h,475528,1,0,Ricardo Domingos Barbosa Pereira,3303,DR,2,0,0,0,0,75,90,11.439947038888931,0.0,0.02864164486527443,0.14304111897945404,0,Leicester,Wolves,Leicester,Wolves,9,20,9,20,5,1,1,207.0
0,0,h,475529,0,0,Daniel Amartey,759,DC,3,0,0,0,0,75,90,0.0,0.0,0.291550874710083,0.291550874710083,0,Leicester,Wolves,Leicester,Wolves,9,20,9,20,5,1,1,208.0
0,0,h,475530,0,0,Caglar Soyuncu,5264,DC,3,0,0,0,0,75,90,0.0,0.0,0.02864164486527443,0.02864164486527443,0,Leicester,Wolves,Leicester,Wolves,9,20,9,20,5,1,1,217.0
0,0,h,475531,0,0,Luke Thomas,8562,DL,4,0,0,0,0,75,90,0.0,0.0,0.02864164486527443,0.02864164486527443,0,Leicester,Wolves,Leicester,Wolves,9,20,9,20,5,1,1,219.0
0,0,h,475532,1,0,Youri Tielemans,5956,DMC,7,0,0,0,1,75,90,13.304245471954346,1.7394647002220154,0.2229030281305313,0.3733401298522949,0,Leicester,Wolves,Leicester,Wolves,9,20,9,20,5,1,1,210.0
0,0,h,475533,0,0,Wilfred Ndidi,5545,DMC,7,0,0,0,0,75,90,0.0,0.0,0.28880825638771057,0.28880825638771057,0,Leicester,Wolves,Leicester,Wolves,9,20,9,20,5,1,1,216.0
0,0,h,475534,3,0,Ayoze Perez,770,AMR,11,0,475538,0,0,75,64,9.172189980745316,0.0,0,0.09172189980745316,0,Leicester,Wolves,Leicester,Wolves,9,20,9,20,5,1,1,211.0
0,0,h,475535,1,0,James Maddison,6818,AMC,12,0,475539,0,0,75,64,8.058760315179825,0.0,0.017394647002220154,0.0979822427034378,0,Leicester,Wolves,Leicester,Wolves,9,20,9,20,5,1,1,212.0
0,0,h,475536,0,0,Harvey Barnes,6681,AML,13,0,475540,0,1,75,74,0.0,11.008020490407944,0.017394647002220154,0.1274748593568802,0,Leicester,Wolves,Leicester,Wolves,9,20,9,20,5,1,1,215.0
0,1,h,475537,2,0,Jamie Vardy,755,FW,15,0,0,0,6,75,90,19.426138699054718,45.64254879951477,0,0.6506868600845337,1,Leicester,Wolves,Leicester,Wolves,9,20,9,20,5,1,1,205.0
0,0,h,475538,0,0,Jannik Vestergaard,111,Sub,17,0,0,475534,0,75,26,0.0,0.0,0,0,0,Leicester,Wolves,Leicester,Wolves,9,20,9,20,5,1,1,340.0
0,0,h,475539,0,0,Boubakary Soumare,6310,Sub,17,0,0,475535,0,75,26,0.0,0.0,0.13304245471954346,0.13304245471954346,0,Leicester,Wolves,Leicester,Wolves,9,20,9,20,5,1,1,458.0
0,0,h,475540,0,0,Kelechi Iheanacho,620,Sub,17,0,0,475536,1,75,16,0.0,8.418118208646774,0.13304245471954346,0.2172236293554306,0,Leicester,Wolves,Leicester,Wolves,9,20,9,20,5,1,1,213.0
0,0,a,475541,0,0,Jose Malheiro de Sa,9740,GK,1,0,0,0,0,229,90,0.0,0.0,0.33841264247894287,0.33841264247894287,0,Leicester,Wolves,Wolves,Leicester,9,20,20,9,5,1,1,475.0
0,0,a,475542,1,0,Romain Saiss,3491,DC,3,0,0,0,0,229,90,2.9763517901301384,0.0,0.32385018467903137,0.32385018467903137,0,Leicester,Wolves,Wolves,Leicester,9,20,20,9,5,1,1,431.0
0,0,a,475543,0,0,Max Kilman,7332,DC,3,0,475554,0,2,229,90,0.0,19.624149799346924,0.34348392486572266,0.3818237781524658,0,Leicester,Wolves,Wolves,Leicester,9,20,20,9,5,1,1,439.0
0,0,a,475544,0,0,Conor Coady,6851,DC,3,0,0,0,0,229,90,0.0,0.0,0.29002028703689575,0.29002028703689575,0,Leicester,Wolves,Wolves,Leicester,9,20,20,9,5,1,1,429.0
0,0,a,475545,1,0,Ki-Jana Hoever,8351,DMR,5,0,0,0,1,229,90,8.631426841020584,3.382989764213562,0.11110346764326096,0.1974177360534668,1,Leicester,Wolves,Wolves,Leicester,9,20,20,9,5,1,1,443.0
0,0,a,475546,1,0,Fernando Marcal,5708,DML,6,0,0,0,0,229,90,2.289285324513912,0.0,0.4409397840499878,0.4409397840499878,1,Leicester,Wolves,Wolves,Leicester,9,20,20,9,5,1,1,432.0
0,0,a,475547,2,0,Ruben Diogo da Silva Neves,6853,MC,9,0,0,0,1,229,90,10.251551866531372,1.278175413608551,0.33070218563079834,0.4459994435310364,0,Leicester,Wolves,Wolves,Leicester,9,20,20,9,5,1,1,436.0
0,0,a,475548,1,0,Joao Filipe Iria Santos Moutinho,3422,MC,9,0,475552,0,1,229,68,53.14221382141113,1.7959833145141602,0.15581877529621124,0.705200731754303,0,Leicester,Wolves,Wolves,Leicester,9,20,20,9,5,1,1,426.0
0,0,a,475549,2,0,Francisco Machado Mota de Castro Trincao,8934,FWR,14,0,475553,0,2,229,88,4.987075924873352,7.8545741736888885,0,0.1284164935350418,0,Leicester,Wolves,Wolves,Leicester,9,20,20,9,5,1,1,461.0
0,0,a,475550,3,0,Raul Jimenez,4105,FW,15,0,0,0,3,229,90,18.50534826517105,15.816770493984222,0.15790164470672607,0.29426059126853943,0,Leicester,Wolves,Wolves,Leicester,9,20,20,9,5,1,1,430.0
0,0,a,475551,1,0,Adama Traore,900,FWL,16,0,0,0,6,229,90,8.141498267650604,74.81988668441772,0.2798905074596405,1.1095043420791626,0,Leicester,Wolves,Wolves,Leicester,9,20,20,9,5,1,1,435.0
0,0,a,475552,0,0,Leander Dendoncker,7236,Sub,17,0,0,475548,0,229,22,0.0,0.0,0.15790164470672607,0.15790164470672607,0,Leicester,Wolves,Wolves,Leicester,9,20,20,9,5,1,1,434.0
0,0,a,475553,0,0,Morgan Gibbs-White,6857,Sub,17,0,0,475549,1,229,2,0.0,8.141498267650604,0.038339853286743164,0.1197548434138298,0,Leicester,Wolves,Wolves,Leicester,9,20,20,9,5,1,1,440.0
0,0,a,475554,0,0,Fabio Silva,8778,Sub,17,0,0,475543,0,229,1,0.0,0.0,0,0,0,Leicester,Wolves,Wolves,Leicester,9,20,20,9,5,1,1,445.0
0,0,h,475555,0,0,Daniel Bachmann,1025,GK,1,0,0,0,0,90,90,0.0,0.0,0.21052585542201996,0.21052585542201996,0,Watford,Aston Villa,Watford,Aston Villa,18,2,18,2,8,1,1,389.0
0,0,h,475556,0,0,Craig Cathcart,581,DR,2,0,0,0,0,90,90,0.0,0.0,0.11263374239206314,0.11263374239206314,0,Watford,Aston Villa,Watford,Aston Villa,18,2,18,2,8,1,1,379.0
0,0,h,475557,0,0,Christian Kabasele,1725,DC,3,0,0,0,1,90,90,0.0,41.6583389043808,0.22987669706344604,0.22987669706344604,0,Watford,Aston Villa,Watford,Aston Villa,18,2,18,2,8,1,1,384.0
0,0,h,475558,0,0,William Troost-Ekong,6996,DC,3,0,0,0,0,90,90,0.0,0.0,0.1743752360343933,0.1743752360343933,0,Watford,Aston Villa,Watford,Aston Villa,18,2,18,2,8,1,1,387.0
0,0,h,475559,0,0,Adam Masina,1441,DL,4,0,0,0,0,90,90,0.0,0.0,0.34319213032722473,0.34319213032722473,0,Watford,Aston Villa,Watford,Aston Villa,18,2,18,2,8,1,1,390.0
0,0,h,475560,1,0,Oghenekaro Peter Etebo,6538,DMC,7,0,0,0,0,90,90,3.398778662085533,0.0,0.04485637694597244,0.07884415984153748,1,Watford,Aston Villa,Watford,Aston Villa,18,2,18,2,8,1,1,467.0
0,1,h,475561,4,0,Ismaila Sarr,5675,MR,8,0,0,0,3,90,90,36.620545387268066,17.224226891994476,0.13909025490283966,0.5004300475120544,0,Watford,Aston Villa,Watford,Aston Villa,18,2,18,2,8,1,1,399.0
0,0,h,475562,0,0,Juraj Kucka,1123,MC,9,0,475567,0,2,90,71,0.0,10.308634489774704,0.34235048294067383,0.36536380648612976,1,Watford,Aston Villa,Watford,Aston Villa,18,2,18,2,8,1,1,495.0
1,0,h,475563,1,0,Tom Cleverley,596,MC,9,0,475566,0,0,90,81,4.485637694597244,0.0,0.2504482865333557,0.29530465602874756,0,Watford,Aston Villa,Watford,Aston Villa,18,2,18,2,8,1,1,381.0
0,0,h,475564,2,0,Ken Sema,6841,ML,10,0,0,0,0,90,90,55.6839644908905,0.0,0.0800730288028717,0.22032929956912994,1,Watford,Aston Villa,Watford,Aston Villa,18,2,18,2,8,1,1,391.0
1,1,h,475565,3,0,Emmanuel Dennis,9301,FW,15,0,475568,0,5,90,68,21.429766714572906,59.282827377319336,0.1621035635471344,0.8301392793655396,0,Watford,Aston Villa,Watford,Aston Villa,18,2,18,2,8,1,1,450.0
0,0,h,475566,0,0,Troy Deeney,574,Sub,17,0,0,475563,0,90,9,0.0,0.0,0,0,0,Watford,Aston Villa,Watford,Aston Villa,18,2,18,2,8,1,1,380.0
0,0,h,475567,0,0,Dan Gosling,462,Sub,17,0,0,475562,0,90,19,0.0,0.0,0,0,0,Watford,Aston Villa,Watford,Aston Villa,18,2,18,2,8,1,1,378.0
0,1,h,475568,0,0,Juan Camilo Hernandez Suarez,6954,Sub,17,0,0,475565,2,90,22,0.0,7.884415984153748,0,0.07884415984153748,0,Watford,Aston Villa,Watford,Aston Villa,18,2,18,2,8,1,1,472.0
0,0,a,475569,0,0,Emiliano Martinez,4401,GK,1,0,0,0,0,71,90,0.0,0.0,0.10874100774526596,0.10874100774526596,0,Watford,Aston Villa,Aston Villa,Watford,18,2,2,18,8,1,1,30.0
0,0,a,475570,1,0,Matthew Cash,8864,DR,2,0,0,0,1,71,90,7.666414231061935,1.0808209888637066,0.08072580397129059,0.16819815337657928,0,Watford,Aston Villa,Aston Villa,Watford,18,2,2,18,8,1,1,44.0
0,0,a,475571,0,0,Tyrone Mings,1024,DC,3,0,0,0,0,71,90,0.0,0.0,0.14373214542865753,0.14373214542865753,1,Watford,Aston Villa,Aston Villa,Watford,18,2,2,18,8,1,1,38.0
0,0,a,475572,0,0,Ezri Konsa Ngoyo,7726,DC,3,0,0,0,0,71,90,0.0,0.0,0.10999008268117905,0.10999008268117905,0,Watford,Aston Villa,Aston Villa,Watford,18,2,2,18,8,1,1,45.0
0,0,a,475573,1,0,Matt Targett,884,DL,4,0,475582,0,0,71,48,1.643071137368679,0.0,0,0.01643071137368679,0,Watford,Aston Villa,Aston Villa,Watford,18,2,2,18,8,1,1,39.0
0,0,a,475574,0,0,Marvelous Nakamba,8040,DMC,7,0,0,0,0,71,90,0.0,0.0,0.13800528645515442,0.13800528645515442,0,Watford,Aston Villa,Aston Villa,Watford,18,2,2,18,8,1,1,41.0
0,1,a,475575,0,0,John McGinn,7723,DMC,7,0,0,0,3,71,90,0.0,8.473281562328339,0.02926427684724331,0.11399709433317184,0,Watford,Aston Villa,Aston Villa,Watford,18,2,2,18,8,1,1,35.0
0,0,a,475576,0,0,Anwar El Ghazi,5612,AMR,11,0,475581,0,0,71,62,0.0,0.0,0.01643071137368679,0.01643071137368679,0,Watford,Aston Villa,Aston Villa,Watford,18,2,2,18,8,1,1,42.0
0,0,a,475577,0,0,Emiliano Buendia Stati,2203,AMC,12,0,475580,0,1,71,74,0.0,2.926427684724331,0,0.02926427684724331,0,Watford,Aston Villa,Aston Villa,Watford,18,2,2,18,8,1,1,43.0
0,0,a,475578,2,0,Ashley Young,631,AML,13,0,0,0,1,71,90,5.727947875857353,1.643071137368679,0.14373214542865753,0.18817806243896484,0,Watford,Aston Villa,Aston Villa,Watford,18,2,2,18,8,1,1,52.0
0,1,a,475579,0,0,Danny Ings,986,FW,15,0,0,0,1,71,90,0.0,76.11688375473022,0.02926427684724331,0.02926427684724331,0,Watford,Aston Villa,Aston Villa,Watford,18,2,2,18,8,1,1,337.0
0,0,a,475580,0,0,Bertrand Traore,695,Sub,17,0,0,475577,1,71,16,0.0,7.666414231061935,0.10874100774526596,0.18540515005588531,0,Watford,Aston Villa,Aston Villa,Watford,18,2,2,18,8,1,1,32.0
1,0,a,475581,1,0,Leon Bailey,5221,Sub,17,0,0,475576,2,71,28,3.374207019805908,12.752558290958405,0,0.11446787416934967,0,Watford,Aston Villa,Aston Villa,Watford,18,2,2,18,8,1,1,492.0
0,0,a,475582,1,0,Jacob Ramsey,8941,Sub,17,0,0,475573,1,71,42,8.072580397129059,3.0585382133722305,0.10874100774526596,0.10874100774526596,0,Watford,Aston Villa,Aston Villa,Watford,18,2,2,18,8,1,1,51.0
0,0,h,475674,0,0,Tim Krul,982,GK,1,0,0,0,0,79,90,0.0,0.0,0.3090212047100067,0.3090212047100067,0,Norwich,Liverpool,Norwich,Liverpool,15,11,15,11,7,1,1,314.0
0,0,h,475675,1,0,Max Aarons,7688,DR,2,0,0,0,1,79,90,4.587360098958015,0.9880874305963516,0.33592474460601807,0.39167922735214233,0,Norwich,Liverpool,Norwich,Liverpool,15,11,15,11,7,1,1,326.0
0,0,h,475676,0,0,Ben Gibson,1707,DC,3,0,0,0,2,79,90,0.0,62.419575452804565,0.35489481687545776,0.35489481687545776,0,Norwich,Liverpool,Norwich,Liverpool,15,11,15,11,7,1,1,456.0
0,0,h,475677,1,0,Grant Hanley,7690,DC,3,0,0,0,1,79,90,11.366669088602066,13.325859606266022,0.3090212047100067,0.3090212047100067,0,Norwich,Liverpool,Norwich,Liverpool,15,11,15,11,7,1,1,319.0
0,0,h,475678,1,0,Dimitris Giannoulis,9745,DL,4,0,0,0,0,79,90,3.756185993552208,0.0,0.35489481687545776,0.35489481687545776,0,Norwich,Liverpool,Norwich,Liverpool,15,11,15,11,7,1,1,457.0
0,0,h,475679,1,0,Todd Cantwell,7695,MR,8,0,475687,0,1,79,87,30.90212047100067,0.7212541066110134,0.06926557421684265,0.38549932837486267,1,Norwich,Liverpool,Norwich,Liverpool,15,11,15,11,7,1,1,325.0
0,0,h,475680,2,0,Pierre Lees-Melou,5619,MC,9,0,0,0,1,79,90,65.34489393234253,3.756185993552208,0.4095560908317566,0.4519181251525879,0,Norwich,Liverpool,Norwich,Liverpool,15,11,15,11,7,1,1,471.0
0,0,h,475681,0,0,Lukas Rupp,62,MC,9,0,0,0,4,79,90,0.0,9.169749170541763,0.33592474460601807,0.38703715801239014,0,Norwich,Liverpool,Norwich,Liverpool,15,11,15,11,7,1,1,317.0
0,0,h,475682,0,0,Billy Gilmour,7988,MC,9,0,0,0,0,79,90,0.0,0.0,0.35489481687545776,0.35489481687545776,0,Norwich,Liverpool,Norwich,Liverpool,15,11,15,11,7,1,1,145.0
0,0,h,475683,3,0,Milot Rashica,6523,ML,10,0,475686,0,1,79,78,6.336705386638641,4.23620380461216,0,0.09262025356292725,0,Norwich,Liverpool,Norwich,Liverpool,15,11,15,11,7,1,1,449.0
0,0,h,475684,0,0,Teemu Pukki,7696,FW,15,0,475685,0,1,79,78,0.0,30.90212047100067,0,0.3090212047100067,0,Norwich,Liverpool,Norwich,Liverpool,15,11,15,11,7,1,1,315.0
0,0,h,475685,0,0,Adam Idah,8021,Sub,17,0,0,475684,1,79,12,0.0,11.366669088602066,0.045873600989580154,0.045873600989580154,0,Norwich,Liverpool,Norwich,Liverpool,15,11,15,11,7,1,1,329.0
0,0,h,475686,0,0,Joshua Sargent,7295,Sub,17,0,0,475683,1,79,12,0.0,4.587360098958015,0,0.045873600989580154,0,Norwich,Liverpool,Norwich,Liverpool,15,11,15,11,7,1,1,516.0
0,0,h,475687,2,0,Kieran Dowell,1032,Sub,17,0,0,475679,0,79,3,3.7638619542121887,0.0,0.045873600989580154,0.08351221680641174,0,Norwich,Liverpool,Norwich,Liverpool,15,11,15,11,7,1,1,323.0
0,0,a,475688,0,0,Alisson Ramses Becker,1257,GK,1,0,0,0,0,87,90,0.0,0.0,0.06360685080289841,0.06360685080289841,0,Norwich,Liverpool,Liverpool,Norwich,15,11,11,15,7,1,1,231.0
0,0,a,475689,3,0,Trent Alexander-Arnold,1791,DR,2,0,0,0,2,87,90,12.918642163276672,7.124833762645721,0.5126877427101135,0.5755355954170227,0,Norwich,Liverpool,Liverpool,Norwich,15,11,11,15,7,1,1,237.0
0,0,a,475690,0,0,Joel Matip,332,DC,3,0,0,0,1,87,90,0.0,6.360346078872681,0.15190719068050385,0.15190719068050385,0,Norwich,Liverpool,Liverpool,Norwich,15,11,11,15,7,1,1,224.0
0,0,a,475691,1,0,Virgil van Dijk,833,DC,3,0,0,0,1,87,90,5.7369183748960495,4.744936898350716,0.5947871208190918,0.5947871208190918,0,Norwich,Liverpool,Liverpool,Norwich,15,11,11,15,7,1,1,229.0
0,0,a,475692,0,0,Konstantinos Tsimikas,8852,DL,4,0,0,0,2,87,90,0.0,15.946871042251587,0.06360685080289841,0.22307556867599487,0,Norwich,Liverpool,Liverpool,Norwich,15,11,11,15,7,1,1,245.0
0,0,a,475693,1,0,Naby Keita,5247,MC,9,0,475701,0,0,87,84,22.182561457157135,0.0,0.31129658222198486,0.31129658222198486,0,Norwich,Liverpool,Liverpool,Norwich,15,11,11,15,7,1,1,239.0
0,0,a,475694,1,0,James Milner,489,MC,9,0,0,0,0,87,90,4.744936898350716,0.0,0.7191201448440552,0.7191201448440552,1,Norwich,Liverpool,Liverpool,Norwich,15,11,11,15,7,1,1,221.0
0,0,a,475695,0,0,Alex Oxlade-Chamberlain,966,MC,9,0,475699,0,2,87,62,0.0,3.0077284201979637,0.026682669296860695,0.026682669296860695,0,Norwich,Liverpool,Liverpool,Norwich,15,11,11,15,7,1,1,227.0
2,1,a,475696,3,0,Mohamed Salah,1250,FWR,14,0,0,0,5,87,90,86.87210083007812,23.91340434551239,0.10001077502965927,1.0696340799331665,0,Norwich,Liverpool,Liverpool,Norwich,15,11,11,15,7,1,1,233.0
0,1,a,475697,0,0,Diogo Jota,6854,FW,15,0,475700,0,2,87,62,0.0,60.692840814590454,0.026682669296860695,0.41178545355796814,0,Norwich,Liverpool,Liverpool,Norwich,15,11,11,15,7,1,1,240.0
0,0,a,475698,3,0,Sadio Mane,838,FWL,16,0,0,0,3,87,90,16.125717759132385,14.730769395828247,0.026682669296860695,0.3085648715496063,0,Norwich,Liverpool,Liverpool,Norwich,15,11,11,15,7,1,1,230.0
0,0,a,475699,0,0,Fabio Henrique Tavares,3420,Sub,17,0,0,475695,0,87,28,0.0,0.0,0.024322228506207466,0.024322228506207466,0,Norwich,Liverpool,Liverpool,Norwich,15,11,11,15,7,1,1,232.0
0,1,a,475700,1,0,Roberto Firmino,482,Sub,17,0,0,475697,1,87,28,8.209937810897827,42.416030168533325,0.10001077502965927,0.606270432472229,0,Norwich,Liverpool,Liverpool,Norwich,15,11,11,15,7,1,1,228.0
0,0,a,475701,0,0,Harvey Elliott,7546,Sub,17,0,0,475693,0,87,6,0.0,0.0,0,0,0,Norwich,Liverpool,Liverpool,Norwich,15,11,11,15,7,1,1,506.0
0,0,h,475986,0,0,Freddie Woodman,852,GK,1,0,0,0,0,86,90,0.0,0.0,0.09551658481359482,0.09551658481359482,0,Newcastle,West Ham,Newcastle,West Ham,14,19,14,19,9,1,1,513.0
0,1,h,475987,1,0,Jacob Murphy,6063,DR,2,0,0,0,3,86,90,9.551658481359482,13.441543281078339,0,0.2299320250749588,0,Newcastle,West Ham,Newcastle,West Ham,14,19,14,19,9,1,1,304.0
0,0,h,475988,0,0,Federico Fernandez,708,DC,3,0,0,0,1,86,90,0.0,10.544835776090622,0.059223249554634094,0.059223249554634094,0,Newcastle,West Ham,Newcastle,West Ham,14,19,14,19,9,1,1,465.0
0,0,h,475989,1,0,Ciaran Clark,875,DC,3,0,0,0,3,86,90,1.1805915273725986,23.25003445148468,0.16568242013454437,0.16568242013454437,0,Newcastle,West Ham,Newcastle,West Ham,14,19,14,19,9,1,1,293.0
0,0,h,475990,0,0,Emil Krafth,1545,DC,3,0,475998,0,1,86,87,0.0,5.4635800421237946,0.059223249554634094,0.059223249554634094,0,Newcastle,West Ham,Newcastle,West Ham,14,19,14,19,9,1,1,303.0
1,0,h,475991,4,0,Matt Ritchie,461,DL,4,0,0,0,1,86,90,26.353034377098083,3.9833366870880127,0.15714740753173828,0.26360657811164856,0,Newcastle,West Ham,Newcastle,West Ham,14,19,14,19,9,1,1,292.0
0,0,h,475992,1,0,Miguel Almiron,7420,MC,9,0,0,0,2,86,90,2.070678398013115,7.102916389703751,0.2501228451728821,0.3300528824329376,0,Newcastle,West Ham,Newcastle,West Ham,14,19,14,19,9,1,1,308.0
0,0,h,475993,1,0,Jonjo Shelvey,769,MC,9,0,475999,0,0,86,72,12.838605046272278,0.0,0,0.12838605046272278,1,Newcastle,West Ham,Newcastle,West Ham,14,19,14,19,9,1,1,291.0
0,0,h,475994,0,0,Isaac Hayden,6062,MC,9,0,0,0,1,86,90,0.0,2.070678398013115,0.12838605046272278,0.14909283816814423,0,Newcastle,West Ham,Newcastle,West Ham,14,19,14,19,9,1,1,306.0
1,0,h,475995,4,0,Allan Saint-Maximin,101,FW,15,0,0,0,0,86,90,85.80132126808167,0.0,0.24460941553115845,1.102622628211975,0,Newcastle,West Ham,Newcastle,West Ham,14,19,14,19,9,1,1,307.0
0,1,h,475996,0,0,Callum Wilson,468,FW,15,0,475997,0,4,86,87,0.0,100.74149370193481,0.015277615748345852,1.0226925611495972,0,Newcastle,West Ham,Newcastle,West Ham,14,19,14,19,9,1,1,296.0
0,0,h,475997,0,0,Joelinton Cassio Apolinario de Lira,87,Sub,17,0,0,475996,0,86,3,0.0,0.0,0,0,0,Newcastle,West Ham,Newcastle,West Ham,14,19,14,19,9,1,1,310.0
0,0,h,475998,0,0,Sean Longstaff,7078,Sub,17,0,0,475990,0,86,3,0.0,0.0,0,0,0,Newcastle,West Ham,Newcastle,West Ham,14,19,14,19,9,1,1,309.0
0,0,h,475999,0,0,Ryan Fraser,1683,Sub,17,0,0,475993,1,86,18,0.0,1.7438968643546104,0,0.017438968643546104,0,Newcastle,West Ham,Newcastle,West Ham,14,19,14,19,9,1,1,298.0
0,0,a,476000,0,0,Lukasz Fabianski,706,GK,1,0,0,0,0,81,90,0.0,0.0,0,0,0,Newcastle,West Ham,West Ham,Newcastle,14,19,19,14,9,1,1,408.0
0,0,a,476001,2,0,Vladimir Coufal,8965,DR,2,0,0,0,0,81,90,40.158432722091675,0.0,0.05803327634930611,0.45961758494377136,0,Newcastle,West Ham,West Ham,Newcastle,14,19,19,14,9,1,1,418.0
0,0,a,476002,0,0,Angelo Ogbonna,528,DC,3,0,0,0,0,81,90,0.0,0.0,0.1096753478050232,0.1096753478050232,0,Newcastle,West Ham,West Ham,Newcastle,14,19,19,14,9,1,1,409.0
0,0,a,476003,0,0,Craig Dawson,804,DC,3,0,0,0,1,81,90,0.0,3.790903091430664,0.5112596750259399,0.5112596750259399,0,Newcastle,West Ham,West Ham,Newcastle,14,19,19,14,9,1,1,414.0
0,1,a,476004,1,0,Aaron Cresswell,534,DL,4,0,0,0,2,81,90,3.790903091430664,8.297497779130936,0.49980276823043823,0.544756293296814,0,Newcastle,West Ham,West Ham,Newcastle,14,19,19,14,9,1,1,411.0
0,1,a,476005,0,0,Tomas Soucek,8288,DMC,7,0,0,0,4,81,90,0.0,79.69939708709717,0.5859357714653015,0.6397606134414673,0,Newcastle,West Ham,West Ham,Newcastle,14,19,19,14,9,1,1,422.0
0,0,a,476006,2,0,Declan Rice,5553,DMC,7,0,0,0,0,81,90,8.84873941540718,0.0,0.96803218126297,1.0104001760482788,0,Newcastle,West Ham,West Ham,Newcastle,14,19,19,14,9,1,1,421.0
