assists,goals,h_a,id,key_passes,own_goals,player,Understat_id,position,positionOrder,red_card,roster_in,roster_out,shots,team_id,minutes,creativity,threat,xGBuildup,xGChain,yellow_card,team_h_name,team_a_name,team_name,opponent_team_name,team_h,team_a,team,opponent_team,fixture,round,in_FPL,element
0,0,a,404338,2,0,Jamie Vardy,755,FW,15,0,0,0,0,75,90,52.617037296295166,0.0,0,0.5261703729629517,0,Everton,Leicester,Leicester,Everton,8,9,9,8,316,41,1,166
0,1,a,404339,1,0,Kelechi Iheanacho,620,Sub,17,0,0,404337,3,75,41,5.963893234729767,95.16262412071228,0.039058901369571686,1.0503240823745728,0,Everton,Leicester,Leicester,Everton,8,9,9,8,316,41,1,167
0,0,a,404342,1,0,James Maddison,6818,Sub,17,0,0,404335,3,75,41,3.9058901369571686,12.114783376455307,0.20864836871623993,0.3297961950302124,0,Everton,Leicester,Leicester,Everton,8,9,9,8,316,41,1,171
0,0,a,404340,0,0,Ayoze Perez,770,Sub,17,0,0,404336,1,75,6,0.0,12.296773493289948,0,0.12296773493289948,0,Everton,Leicester,Leicester,Everton,8,9,9,8,316,41,1,265
0,0,a,404341,0,0,Demarai Gray,762,Sub,17,0,0,404334,0,75,6,0.0,0.0,0.03614174574613571,0.03614174574613571,0,Everton,Leicester,Leicester,Everton,8,9,9,8,316,41,1,175
0,0,h,404314,0,0,Jordan Pickford,741,GK,1,0,0,0,0,72,90,0.0,0.0,0.05476532503962517,0.05476532503962517,1,Everton,Leicester,Everton,Leicester,8,9,8,9,316,41,1,148
0,0,h,404315,0,0,Seamus Coleman,585,DR,2,0,0,0,0,72,90,0.0,0.0,0.2263229936361313,0.2263229936361313,0,Everton,Leicester,Everton,Leicester,8,9,8,9,316,41,1,144
0,0,h,404316,0,0,Michael Keane,1653,DC,3,0,0,0,1,72,90,0.0,4.484294354915619,0,0,0,Everton,Leicester,Everton,Leicester,8,9,8,9,316,41,1,143
0,0,h,404317,0,0,Mason Holgate,985,DC,3,0,0,0,0,72,90,0.0,0.0,0.11641642451286316,0.11641642451286316,0,Everton,Leicester,Everton,Leicester,8,9,8,9,316,41,1,478
0,0,h,404318,2,0,Lucas Digne,1823,DL,4,0,0,0,1,72,90,16.125936806201935,1.3474560342729092,0.05514124408364296,0.18503223359584808,0,Everton,Leicester,Everton,Leicester,8,9,8,9,316,41,1,141
0,0,h,404319,1,0,Alex Iwobi,500,MR,8,0,404326,0,0,72,71,5.514124408364296,0.0,0.17118175327777863,0.2263229936361313,0,Everton,Leicester,Everton,Leicester,8,9,8,9,316,41,1,17
0,1,h,404320,0,0,Gylfi Sigurdsson,714,MC,9,0,0,0,2,72,90,0.0,81.59341812133789,0.11641642451286316,0.17118175327777863,0,Everton,Leicester,Everton,Leicester,8,9,8,9,316,41,1,151
0,0,h,404321,0,0,Andre Filipe Tavares Gomes,2383,MC,9,0,0,0,0,72,90,0.0,0.0,0.05514124408364296,0.05514124408364296,0,Everton,Leicester,Everton,Leicester,8,9,8,9,316,41,1,422
1,0,h,404322,2,0,Anthony Gordon,8150,ML,10,0,404325,0,0,72,82,18.56207102537155,0.0,0.11641642451286316,0.3020371198654175,0,Everton,Leicester,Everton,Leicester,8,9,8,9,316,41,1,561
0,1,h,404323,0,0,Richarlison de Andrade,6026,FW,15,0,404327,0,2,72,60,0.0,24.72718060016632,0,0.2472718060016632,0,Everton,Leicester,Everton,Leicester,8,9,8,9,316,41,1,150
0,0,h,404324,0,0,Dominic Calvert-Lewin,5555,FW,15,0,0,0,1,72,90,0.0,5.514124408364296,0.17118175327777863,0.2263229936361313,0,Everton,Leicester,Everton,Leicester,8,9,8,9,316,41,1,147
0,0,h,404325,0,0,Bernard Anicio Caldeira Duarte,7063,Sub,17,0,0,404322,0,72,8,0.0,0.0,0,0,0,Everton,Leicester,Everton,Leicester,8,9,8,9,316,41,1,152
0,0,h,404326,0,0,Yerry Mina,6521,Sub,17,0,0,404319,0,72,19,0.0,0.0,0,0,0,Everton,Leicester,Everton,Leicester,8,9,8,9,316,41,1,142
0,0,h,404327,0,0,Tom Davies,1042,Sub,17,0,0,404323,0,72,30,0.0,0.0,0,0,0,Everton,Leicester,Everton,Leicester,8,9,8,9,316,41,1,154
0,0,a,404607,0,0,Kepa Arrizabalaga,5061,GK,1,0,0,0,0,80,90,0.0,0.0,0.15973082184791565,0.15973082184791565,0,West Ham,Chelsea,Chelsea,West Ham,19,6,6,19,320,41,1,111
0,0,a,404608,1,0,Cesar Azpilicueta,681,DR,2,0,0,0,0,80,90,10.246360301971436,0.0,0.30045637488365173,0.4029199779033661,0,West Ham,Chelsea,Chelsea,West Ham,19,6,6,19,320,41,1,105
0,0,a,404610,0,0,Antonio Rudiger,1822,DC,3,0,0,0,0,80,90,0.0,0.0,0.3372953534126282,0.3372953534126282,0,West Ham,Chelsea,Chelsea,West Ham,19,6,6,19,320,41,1,104
0,0,a,404609,0,0,Andreas Christensen,200,DC,3,0,0,0,0,80,90,0.0,0.0,0.2801873981952667,0.2801873981952667,0,West Ham,Chelsea,Chelsea,West Ham,19,6,6,19,320,41,1,108
0,0,a,404611,4,0,Marcos Alonso,1621,DL,4,0,0,0,3,80,90,25.493302941322327,20.512649416923523,0.23483175039291382,0.3434208333492279,0,West Ham,Chelsea,Chelsea,West Ham,19,6,6,19,320,41,1,103
0,0,a,404613,1,0,N'Golo Kante,751,MC,9,0,0,0,1,80,90,1.7155816778540611,1.8342675641179085,0.29043152928352356,0.29043152928352356,0,West Ham,Chelsea,Chelsea,West Ham,19,6,6,19,320,41,1,119
0,0,a,404614,0,0,Ross Barkley,592,MC,9,0,404620,0,2,80,66,0.0,4.887230694293976,0.13566331565380096,0.18453562259674072,0,West Ham,Chelsea,Chelsea,West Ham,19,6,6,19,320,41,1,117
0,0,a,404612,1,0,Mateo Kovacic,2254,MC,9,0,404619,0,0,80,56,3.1716488301754,0.0,0.2569126784801483,0.2569126784801483,0,West Ham,Chelsea,Chelsea,West Ham,19,6,6,19,320,41,1,432
0,2,a,404615,2,0,Willian Borges Da Silva,700,FWR,14,0,0,0,3,80,90,9.310071170330048,85.31813621520996,0.1421857327222824,0.28322628140449524,1,West Ham,Chelsea,Chelsea,West Ham,19,6,6,19,320,41,1,113
0,0,a,404616,1,0,Tammy Abraham,702,FW,15,0,404618,0,1,80,66,6.084167957305908,10.55767610669136,0,0.1055767610669136,0,West Ham,Chelsea,Chelsea,West Ham,19,6,6,19,320,41,1,460
0,0,a,404617,1,0,Christian Pulisic,2662,FWL,16,0,0,0,4,80,90,1.8342675641179085,17.82492697238922,0.23104974627494812,0.40745580196380615,0,West Ham,Chelsea,Chelsea,West Ham,19,6,6,19,320,41,1,431
0,0,a,404618,0,0,Olivier Giroud,502,Sub,17,0,0,404616,2,80,24,0.0,12.66256719827652,0,0.09375650435686111,0,West Ham,Chelsea,Chelsea,West Ham,19,6,6,19,320,41,1,110
0,0,a,404619,2,0,Mason Mount,7768,Sub,17,0,0,404612,0,80,34,12.416467070579529,0.0,0.11209917813539505,0.11209917813539505,0,West Ham,Chelsea,Chelsea,West Ham,19,6,6,19,320,41,1,463
0,0,a,404620,0,0,Ruben Loftus-Cheek,688,Sub,17,0,0,404614,1,80,24,0.0,4.011140391230583,0.025513218715786934,0.06562462449073792,0,West Ham,Chelsea,Chelsea,West Ham,19,6,6,19,320,41,1,115
0,0,h,404593,0,0,Lukasz Fabianski,706,GK,1,0,0,0,0,81,90,0.0,0.0,0,0,0,West Ham,Chelsea,West Ham,Chelsea,19,6,19,6,320,41,1,388
0,0,h,404594,1,0,Ryan Fredericks,6891,DR,2,0,0,0,1,81,90,4.005321115255356,1.1560161598026752,0.5077891945838928,0.5193493366241455,0,West Ham,Chelsea,West Ham,Chelsea,19,6,19,6,320,41,1,380
0,0,h,404595,0,0,Issa Diop,3203,DC,3,0,0,0,0,81,90,0.0,0.0,0.1420554369688034,0.1420554369688034,0,West Ham,Chelsea,West Ham,Chelsea,19,6,19,6,320,41,1,381
0,0,h,404596,0,0,Angelo Ogbonna,528,DC,3,0,0,0,0,81,90,0.0,0.0,0.04005321115255356,0.04005321115255356,0,West Ham,Chelsea,West Ham,Chelsea,19,6,19,6,320,41,1,377
0,0,h,404597,0,0,Aaron Cresswell,534,DL,4,0,0,0,1,81,90,0.0,4.005321115255356,0.6195257902145386,0.6195257902145386,0,West Ham,Chelsea,West Ham,Chelsea,19,6,19,6,320,41,1,376
0,1,h,404598,1,0,Tomas Soucek,8288,DMC,7,0,0,0,2,81,90,11.173664778470993,28.394681215286255,0.9049696922302246,1.0167063474655151,0,West Ham,Chelsea,West Ham,Chelsea,19,6,19,6,320,41,1,616
0,0,h,404599,1,0,Declan Rice,5553,DMC,7,0,0,0,0,81,90,1.1560161598026752,0.0,0.5792891979217529,0.5792891979217529,1,West Ham,Chelsea,West Ham,Chelsea,19,6,19,6,320,41,1,395
2,0,h,404600,3,0,Jarrod Bowen,1776,AMR,11,0,404605,0,0,81,81,82.35952258110046,0.0,0,0.6891478896141052,0,West Ham,Chelsea,West Ham,Chelsea,19,6,19,6,320,41,1,626
0,0,h,404601,0,0,Pablo Fornals,2335,AMC,12,0,404604,0,0,81,90,0.0,0.0,1.16643488407135,1.16643488407135,0,West Ham,Chelsea,West Ham,Chelsea,19,6,19,6,320,41,1,399
0,0,h,404602,0,0,Manuel Lanzini,535,AML,13,0,404606,0,1,81,71,0.0,10.200221836566925,0,0.10200221836566925,1,West Ham,Chelsea,West Ham,Chelsea,19,6,19,6,320,41,1,391
1,1,h,404603,2,0,Michail Antonio,531,FW,15,0,0,0,5,81,90,58.67332220077515,123.0170488357544,0.4772869646549225,1.707457423210144,0,West Ham,Chelsea,West Ham,Chelsea,19,6,19,6,320,41,1,389
0,0,h,404604,0,0,Fabian Balbuena,6892,Sub,17,0,0,404601,0,81,1,0.0,0.0,0,0,0,West Ham,Chelsea,West Ham,Chelsea,19,6,19,6,320,41,1,382
0,1,h,404605,0,0,Andriy Yarmolenko,6274,Sub,17,0,0,404600,1,81,9,0.0,43.72337460517883,0.5077891945838928,0.9450229406356812,0,West Ham,Chelsea,West Ham,Chelsea,19,6,19,6,320,41,1,392
0,0,h,404606,0,0,Jack Wilshere,1036,Sub,17,0,0,404602,0,81,19,0.0,0.0,0.5077891945838928,0.5077891945838928,0,West Ham,Chelsea,West Ham,Chelsea,19,6,19,6,320,41,1,394
0,0,a,404823,0,0,Hugo Lloris,637,GK,1,0,0,0,0,82,90,0.0,0.0,0,0,0,Sheffield Utd,Spurs,Spurs,Sheffield Utd,15,17,17,15,318,41,1,340
0,0,a,404824,0,0,Serge Aurier,3600,DR,2,0,404836,0,0,82,74,0.0,0.0,0,0,0,Sheffield Utd,Spurs,Spurs,Sheffield Utd,15,17,17,15,318,41,1,336
0,0,a,404825,0,0,Davinson Sanchez,6249,DC,3,0,0,0,0,82,90,0.0,0.0,0.6205043792724609,0.6205043792724609,0,Sheffield Utd,Spurs,Spurs,Sheffield Utd,15,17,17,15,318,41,1,333
0,0,a,404826,1,0,Eric Dier,643,DC,3,0,0,0,1,82,90,6.217866390943527,7.160241901874542,0,0,0,Sheffield Utd,Spurs,Spurs,Sheffield Utd,15,17,17,15,318,41,1,350
0,0,a,404827,1,0,Ben Davies,660,DL,4,0,404835,0,0,82,84,10.384909808635712,0.0,0.030756834894418716,0.030756834894418716,0,Sheffield Utd,Spurs,Spurs,Sheffield Utd,15,17,17,15,318,41,1,329
0,0,a,404828,1,0,Giovani Lo Celso,5681,DMC,7,0,0,0,2,82,90,1.2171663343906403,13.990741968154907,0.6512612104415894,0.7551103234291077,0,Sheffield Utd,Spurs,Spurs,Sheffield Utd,15,17,17,15,318,41,1,523
0,0,a,404829,0,0,Moussa Sissoko,772,DMC,7,0,404837,0,2,82,74,0.0,9.293550252914429,0.03854867443442345,0.06930550932884216,0,Sheffield Utd,Spurs,Spurs,Sheffield Utd,15,17,17,15,318,41,1,349
0,0,a,404830,1,0,Lucas Rodrigues Moura da Silva,3293,AMR,11,0,0,0,1,82,90,3.0756834894418716,1.2171663343906403,0,0.030756834894418716,0,Sheffield Utd,Spurs,Spurs,Sheffield Utd,15,17,17,15,318,41,1,345
0,0,a,404831,1,0,Steven Bergwijn,8300,AMC,12,0,404834,0,0,82,59,3.8548674434423447,0.0,0.030756834894418716,0.06930550932884216,0,Sheffield Utd,Spurs,Spurs,Sheffield Utd,15,17,17,15,318,41,1,615
1,0,a,404832,2,0,Heung-Min Son,453,AML,13,0,0,0,0,82,90,69.21067833900452,0.0,0.6898098587989807,0.6898098587989807,0,Sheffield Utd,Spurs,Spurs,Sheffield Utd,15,17,17,15,318,41,1,342
0,1,a,404833,0,0,Harry Kane,647,FW,15,0,0,0,3,82,90,0.0,69.86182928085327,0,0.6590530276298523,0,Sheffield Utd,Spurs,Spurs,Sheffield Utd,15,17,17,15,318,41,1,338
0,0,a,404835,0,0,Jan Vertonghen,640,Sub,17,0,0,404827,0,82,6,0.0,0.0,0.6205043792724609,0.6205043792724609,0,Sheffield Utd,Spurs,Spurs,Sheffield Utd,15,17,17,15,318,41,1,330
0,0,a,404836,0,0,Tanguy Ndombele,5962,Sub,17,0,0,404824,0,82,16,0.0,0.0,0.6205043792724609,0.6205043792724609,0,Sheffield Utd,Spurs,Spurs,Sheffield Utd,15,17,17,15,318,41,1,442
0,0,a,404834,0,0,Erik Lamela,644,Sub,17,0,0,404831,0,82,31,0.0,0.0,0.6205043792724609,0.6205043792724609,0,Sheffield Utd,Spurs,Spurs,Sheffield Utd,15,17,17,15,318,41,1,346
0,0,a,404837,0,0,Bamidele Alli,645,Sub,17,0,0,404829,0,82,16,0.0,0.0,0.6205043792724609,0.6205043792724609,0,Sheffield Utd,Spurs,Spurs,Sheffield Utd,15,17,17,15,318,41,1,344
0,0,h,404810,1,0,Dean Henderson,7702,GK,1,0,0,0,0,238,90,2.186881937086582,0.0,0,0,0,Sheffield Utd,Spurs,Sheffield Utd,Spurs,15,17,15,17,318,41,1,471
1,0,h,404812,1,0,Chris Basham,7704,DC,3,0,0,0,0,238,90,9.194900840520859,0.0,0.09194900840520859,0.09194900840520859,0,Sheffield Utd,Spurs,Sheffield Utd,Spurs,15,17,15,17,318,41,1,423
0,0,h,404813,0,0,Jack Robinson,8286,DC,3,0,0,0,0,238,90,0.0,0.0,0.8554997444152832,0.8554997444152832,0,Sheffield Utd,Spurs,Sheffield Utd,Spurs,15,17,15,17,318,41,1,611
0,0,h,404811,0,0,John Egan,7703,DC,3,0,0,0,0,238,90,0.0,0.0,0,0,0,Sheffield Utd,Spurs,Sheffield Utd,Spurs,15,17,15,17,318,41,1,295
0,0,h,404814,0,0,George Baldock,7706,DMR,5,0,0,0,1,238,90,0.0,2.3052599281072617,0.7099916338920593,0.7330442070960999,0,Sheffield Utd,Spurs,Sheffield Utd,Spurs,15,17,15,17,318,41,1,294
1,0,h,404815,1,0,Enda Stevens,7707,DML,6,0,0,0,0,238,90,73.25485944747925,0.0,0.8244975805282593,0.8244975805282593,0,Sheffield Utd,Spurs,Sheffield Utd,Spurs,15,17,15,17,318,41,1,291
0,0,h,404818,0,0,Oliver Norwood,7710,MC,9,0,0,0,0,238,90,0.0,0.0,1.4655927419662476,1.4655927419662476,1,Sheffield Utd,Spurs,Sheffield Utd,Spurs,15,17,15,17,318,41,1,302
1,1,h,404816,1,0,Sander Berge,8285,MC,9,0,0,0,1,238,90,61.804258823394775,9.194900840520859,0.7325485944747925,1.442540168762207,0,Sheffield Utd,Spurs,Sheffield Utd,Spurs,15,17,15,17,318,41,1,621
0,0,h,404817,2,0,Ben Osborn,7714,MC,9,0,0,0,0,238,90,11.247347295284271,0.0,0.7325485944747925,0.8450220823287964,0,Sheffield Utd,Spurs,Sheffield Utd,Spurs,15,17,15,17,318,41,1,472
0,0,h,404819,0,0,David McGoldrick,7711,FW,15,0,404821,0,2,238,66,0.0,10.334015637636185,0,0.10334015637636185,0,Sheffield Utd,Spurs,Sheffield Utd,Spurs,15,17,15,17,318,41,1,303
0,1,h,404820,1,0,Oliver McBurnie,1736,FW,15,0,404822,0,2,238,90,2.3052599281072617,64.90447521209717,0.7325485944747925,1.4046459197998047,1,Sheffield Utd,Spurs,Sheffield Utd,Spurs,15,17,15,17,318,41,1,501
0,1,h,404821,0,0,Lys Mousset,1748,Sub,17,0,0,404819,1,238,24,0.0,73.25485944747925,0,0.7325485944747925,0,Sheffield Utd,Spurs,Sheffield Utd,Spurs,15,17,15,17,318,41,1,70
0,0,h,404822,0,0,Kieron Freeman,8046,Sub,17,0,0,404820,0,238,1,0.0,0.0,0,0,0,Sheffield Utd,Spurs,Sheffield Utd,Spurs,15,17,15,17,318,41,1,292
0,0,a,404947,0,0,Alisson Ramses Becker,1257,GK,1,0,0,0,0,87,90,0.0,0.0,0.03869985416531563,0.03869985416531563,0,Man City,Liverpool,Liverpool,Man City,11,10,10,11,317,41,1,189
0,0,a,404948,1,0,Trent Alexander-Arnold,1791,DR,2,0,404962,0,1,87,79,11.14460751414299,15.800939500331879,0.19625280797481537,0.19625280797481537,0,Man City,Liverpool,Liverpool,Man City,11,10,10,11,317,41,1,182
0,0,a,404949,1,0,Virgil van Dijk,833,DC,3,0,0,0,0,87,90,3.869985416531563,0.0,0.2654531002044678,0.3041529655456543,0,Man City,Liverpool,Liverpool,Man City,11,10,10,11,317,41,1,183
0,0,a,404950,0,0,Joseph Gomez,987,DC,3,0,404961,0,0,87,49,0.0,0.0,0.1235065907239914,0.1235065907239914,1,Man City,Liverpool,Liverpool,Man City,11,10,10,11,317,41,1,184
0,0,a,404951,0,0,Andrew Robertson,1688,DL,4,0,0,0,0,87,90,0.0,0.0,0.18282149732112885,0.18282149732112885,0,Man City,Liverpool,Liverpool,Man City,11,10,10,11,317,41,1,181
0,0,a,404954,1,0,Jordan Henderson,605,MC,9,0,0,0,0,87,90,0.0,0.0,0.4191320836544037,0.4191320836544037,1,Man City,Liverpool,Liverpool,Man City,11,10,10,11,317,41,1,198
0,0,a,404952,0,0,Fabio Henrique Tavares,3420,MC,9,0,0,0,0,87,90,0.0,0.0,0.2714644968509674,0.2714644968509674,0,Man City,Liverpool,Liverpool,Man City,11,10,10,11,317,41,1,197
0,0,a,404953,0,0,Georginio Wijnaldum,771,MC,9,0,404959,0,0,87,65,0.0,0.0,0.1235065907239914,0.1235065907239914,0,Man City,Liverpool,Liverpool,Man City,11,10,10,11,317,41,1,199
0,0,a,404955,2,0,Mohamed Salah,1250,FWR,14,0,0,0,4,87,90,11.26236841082573,21.332748234272003,0.05813699960708618,0.3840881586074829,0,Man City,Liverpool,Liverpool,Man City,11,10,10,11,317,41,1,191
0,0,a,404956,1,0,Roberto Firmino,482,FW,15,0,404958,0,2,87,65,8.480673283338547,16.854119300842285,0,0.2533479332923889,0,Man City,Liverpool,Liverpool,Man City,11,10,10,11,317,41,1,187
0,0,a,404957,1,0,Sadio Mane,838,FWL,16,0,404960,0,2,87,88,10.448367893695831,16.958308219909668,0,0.2740667462348938,0,Man City,Liverpool,Liverpool,Man City,11,10,10,11,317,41,1,192
0,0,a,404960,0,0,Takumi Minamino,8239,Sub,17,0,0,404957,0,87,2,0.0,0.0,0.06920028477907181,0.06920028477907181,0,Man City,Liverpool,Liverpool,Man City,11,10,10,11,317,41,1,590
0,0,a,404958,2,0,Divock Origi,484,Sub,17,0,0,404956,1,87,25,12.733729183673859,7.492136210203171,0.020620614290237427,0.22287926077842712,0,Man City,Liverpool,Liverpool,Man City,11,10,10,11,317,41,1,188
0,0,a,404961,0,1,Alex Oxlade-Chamberlain,966,Sub,17,0,0,404950,1,87,41,0.0,3.7702318280935287,0.020620614290237427,0.058322932571172714,0,Man City,Liverpool,Liverpool,Man City,11,10,10,11,317,41,1,193
0,0,a,404959,0,0,Naby Keita,5247,Sub,17,0,0,404953,0,87,25,0.0,0.0,0.16474226117134094,0.16474226117134094,0,Man City,Liverpool,Liverpool,Man City,11,10,10,11,317,41,1,196
0,0,a,404962,1,0,Neco Williams,8204,Sub,17,0,0,404948,0,87,11,2.0620614290237427,0.0,0.020620614290237427,0.020620614290237427,0,Man City,Liverpool,Liverpool,Man City,11,10,10,11,317,41,1,575
0,0,h,404932,0,0,Ederson Santana de Moraes,6054,GK,1,0,0,0,0,88,90,0.0,0.0,0.2786239981651306,0.2786239981651306,0,Man City,Liverpool,Man City,Liverpool,11,10,11,10,317,41,1,212
0,0,h,404933,0,0,Kyle Walker,638,DR,2,0,404945,0,0,88,76,0.0,0.0,0.1643170714378357,0.1643170714378357,1,Man City,Liverpool,Man City,Liverpool,11,10,11,10,317,41,1,203
0,0,h,404934,0,0,Aymeric Laporte,2498,DC,3,0,404944,0,0,88,82,0.0,0.0,0.30587971210479736,0.30587971210479736,0,Man City,Liverpool,Man City,Liverpool,11,10,11,10,317,41,1,202
0,0,h,404935,0,0,Eric Garcia,8045,DC,3,0,0,0,0,88,90,0.0,0.0,0.06520220637321472,0.06520220637321472,0,Man City,Liverpool,Man City,Liverpool,11,10,11,10,317,41,1,544
0,0,h,404936,1,0,Benjamin Mendy,3389,DL,4,0,0,0,0,88,90,6.520220637321472,0.0,0.3911309540271759,0.3911309540271759,1,Man City,Liverpool,Man City,Liverpool,11,10,11,10,317,41,1,204
0,0,h,404937,0,0,Ilkay Gundogan,314,DMC,7,0,0,0,0,88,90,0.0,0.0,1.2020797729492188,1.2020797729492188,0,Man City,Liverpool,Man City,Liverpool,11,10,11,10,317,41,1,222
0,0,h,404938,1,0,Rodrigo Hernandez,2496,DMC,7,0,0,0,0,88,90,6.071333214640617,0.0,0.8794304728507996,0.9401437640190125,0,Man City,Liverpool,Man City,Liverpool,11,10,11,10,317,41,1,443
1,1,h,404939,2,0,Phil Foden,6055,AMR,11,0,0,0,4,88,90,31.245893239974976,61.98388338088989,0.7045621275901794,1.1118521690368652,0,Man City,Liverpool,Man City,Liverpool,11,10,11,10,317,41,1,220
1,1,h,404940,5,0,Kevin De Bruyne,447,AMC,12,0,0,0,4,88,90,107.65902996063232,108.56596231460571,0,1.4010810852050781,0,Man City,Liverpool,Man City,Liverpool,11,10,11,10,317,41,1,215
0,1,h,404941,0,0,Raheem Sterling,618,AML,13,0,404946,0,3,88,82,0.0,65.63881635665894,0.06520220637321472,0.7215903997421265,0,Man City,Liverpool,Man City,Liverpool,11,10,11,10,317,41,1,214
0,0,h,404942,0,0,Gabriel Fernando de Jesus,5543,FW,15,0,404943,0,2,88,61,0.0,15.2817502617836,0.15863530337810516,0.31145280599594116,0,Man City,Liverpool,Man City,Liverpool,11,10,11,10,317,41,1,211
0,0,h,404943,2,0,Riyad Mahrez,750,Sub,17,0,0,404942,1,88,29,24.405120313167572,13.962291181087494,0.4352720081806183,0.792805552482605,0,Man City,Liverpool,Man City,Liverpool,11,10,11,10,317,41,1,217
0,0,h,404946,0,0,Bernardo Mota Veiga de Carvalho e Silva,3635,Sub,17,0,0,404941,0,88,8,0.0,0.0,0.13962291181087494,0.13962291181087494,0,Man City,Liverpool,Man City,Liverpool,11,10,11,10,317,41,1,218
0,0,h,404944,0,0,Nicolas Otamendi,611,Sub,17,0,0,404934,0,88,8,0.0,0.0,0,0,0,Man City,Liverpool,Man City,Liverpool,11,10,11,10,317,41,1,208
0,0,h,404945,0,0,Joao Pedro Cavaco Cancelo,2379,Sub,17,0,0,404933,0,88,14,0.0,0.0,0.21791064739227295,0.21791064739227295,0,Man City,Liverpool,Man City,Liverpool,11,10,11,10,317,41,1,518
0,0,a,405074,0,0,Mathew Ryan,2385,GK,1,0,0,0,0,220,90,0.0,0.0,0.03789990022778511,0.03789990022778511,0,Norwich,Brighton,Brighton,Norwich,14,4,4,14,327,42,1,47
0,0,a,405075,1,0,Tariq Lamptey,8226,DR,2,0,405088,0,0,220,90,8.589117974042892,0.0,0.01748340204358101,0.10337458550930023,1,Norwich,Brighton,Brighton,Norwich,14,4,4,14,327,42,1,586
0,0,a,405077,0,0,Lewis Dunk,6048,DC,3,0,0,0,0,220,90,0.0,0.0,0.10337458550930023,0.10337458550930023,0,Norwich,Brighton,Brighton,Norwich,14,4,4,14,327,42,1,42
0,0,a,405076,0,0,Adam Webster,7699,DC,3,0,0,0,0,220,90,0.0,0.0,0.10337458550930023,0.10337458550930023,0,Norwich,Brighton,Brighton,Norwich,14,4,4,14,327,42,1,493
0,0,a,405078,0,0,Dan Burn,7382,DL,4,0,0,0,1,220,90,0.0,10.040881484746933,0.14127448201179504,0.14127448201179504,0,Norwich,Brighton,Brighton,Norwich,14,4,4,14,327,42,1,475
0,0,a,405080,0,0,Davy Propper,6050,DMC,7,0,0,0,1,220,90,0.0,3.789990022778511,0.08589117974042892,0.12379107624292374,0,Norwich,Brighton,Brighton,Norwich,14,4,4,14,327,42,1,54
0,0,a,405079,0,0,Yves Bissouma,5609,DMC,7,0,405089,0,1,220,81,0.0,1.748340204358101,0.5311450362205505,0.5486284494400024,0,Norwich,Brighton,Brighton,Norwich,14,4,4,14,327,42,1,53
1,0,a,405081,3,0,Aaron Mooy,6033,AMC,12,0,405087,0,0,220,74,69.9432909488678,0.0,0,0.5990241169929504,0,Norwich,Brighton,Brighton,Norwich,14,4,4,14,327,42,1,516
0,1,a,405082,1,0,Leandro Trossard,7698,AMC,12,0,405085,0,1,220,81,3.789990022778511,53.114503622055054,0.15377025306224823,0.722815215587616,0,Norwich,Brighton,Brighton,Norwich,14,4,4,14,327,42,1,421
0,0,a,405083,1,0,Neal Maupay,3621,FW,15,0,0,0,1,220,90,1.748340204358101,8.589117974042892,0.5990241169929504,0.7023987174034119,0,Norwich,Brighton,Brighton,Norwich,14,4,4,14,327,42,1,502
0,0,a,405084,0,0,Aaron Connolly,7991,FW,15,0,405086,0,2,220,74,0.0,9.928122162818909,0.08589117974042892,0.15377025306224823,0,Norwich,Brighton,Brighton,Norwich,14,4,4,14,327,42,1,534
0,0,a,405086,0,0,Bernardo Fernandes da Silva Junior,5245,Sub,17,0,0,405084,1,220,16,0.0,3.0936704948544502,0,0.030936704948544502,0,Norwich,Brighton,Brighton,Norwich,14,4,4,14,327,42,1,39
0,0,a,405089,0,0,Dale Stephens,6051,Sub,17,0,0,405079,0,220,9,0.0,0.0,0,0,0,Norwich,Brighton,Brighton,Norwich,14,4,4,14,327,42,1,57
0,0,a,405087,1,0,Pascal Groß,239,Sub,17,0,0,405081,0,220,16,3.0936704948544502,0.0,0,0.030936704948544502,1,Norwich,Brighton,Brighton,Norwich,14,4,4,14,327,42,1,49
0,0,a,405085,0,0,Alexis Mac Allister,8379,Sub,17,0,0,405082,0,220,9,0.0,0.0,0,0,0,Norwich,Brighton,Brighton,Norwich,14,4,4,14,327,42,1,627
0,0,a,405088,0,0,Shane Duffy,6047,Sub,17,0,0,405075,0,220,1,0.0,0.0,0,0,0,Norwich,Brighton,Brighton,Norwich,14,4,4,14,327,42,1,37
0,0,h,405059,0,0,Tim Krul,982,GK,1,0,0,0,0,79,90,0.0,0.0,0.056888606399297714,0.056888606399297714,0,Norwich,Brighton,Norwich,Brighton,14,4,14,4,327,42,1,280
0,0,h,405060,1,0,Maximillian Aarons,7688,DR,2,0,0,0,0,79,90,4.979034140706062,0.0,0.12441499531269073,0.17420533299446106,0,Norwich,Brighton,Norwich,Brighton,14,4,14,4,327,42,1,274
0,0,h,405061,0,0,Timm Klose,162,DC,3,0,0,0,0,79,90,0.0,0.0,0.14311644434928894,0.14311644434928894,0,Norwich,Brighton,Norwich,Brighton,14,4,14,4,327,42,1,272
0,0,h,405062,2,0,Ben Godfrey,7689,DC,3,0,0,0,0,79,90,5.027623847126961,0.0,0.1514594703912735,0.1514594703912735,0,Norwich,Brighton,Norwich,Brighton,14,4,14,4,327,42,1,273
